o,h,l,c,v,ts
16415.73046875,16478.8203125,16369.9501953125,16397.33984375,0,2026-04-22 13:30:00
16397.369140625,16479.939453125,16395.5390625,16476.25,0,2026-04-22 14:30:00
16458.08984375,16479.76953125,16381.599609375,16403.26953125,0,2026-04-24 06:30:00
16403.94921875,16431.259765625,16358.4404296875,16358.58984375,0,2026-04-24 07:30:00
16359.76953125,16372.51953125,16310.8701171875,16322.9501953125,0,2026-04-24 08:30:00
16325.8603515625,16364.9296875,16319.0703125,16358.4599609375,0,2026-04-24 09:30:00
16359.740234375,16425.529296875,16348.8798828125,16421.330078125,0,2026-04-24 10:30:00
16418.689453125,16544.9296875,16418.689453125,16481.25,0,2026-04-24 11:30:00
16478.490234375,16507.359375,16421.5703125,16447.109375,0,2026-04-24 12:30:00
16445.609375,16479.240234375,16391.41015625,16460.109375,0,2026-04-24 13:30:00
16461.640625,16499.029296875,16454.69921875,16476.740234375,0,2026-04-24 14:30:00
16535.859375,16618.48046875,16535.859375,16605.390625,0,2026-04-27 06:30:00
16605.0,16760.419921875,16600.279296875,16726.490234375,0,2026-04-27 07:30:00
16724.970703125,16779.880859375,16712.98046875,16741.4296875,0,2026-04-27 08:30:00
16742.5390625,16780.279296875,16723.859375,16771.9296875,0,2026-04-27 09:30:00
16771.19921875,16822.4609375,16760.740234375,16791.529296875,0,2026-04-27 10:30:00
16791.41015625,16799.16015625,16700.279296875,16716.009765625,0,2026-04-27 11:30:00
16715.630859375,16745.720703125,16706.51953125,16725.55078125,0,2026-04-27 12:30:00
16725.5390625,16769.19921875,16645.91015625,16646.490234375,0,2026-04-27 13:30:00
16646.220703125,16820.419921875,16638.419921875,16820.419921875,0,2026-04-27 14:30:00
16785.919921875,16804.349609375,16728.4609375,16764.349609375,0,2026-04-28 06:30:00
16763.439453125,16766.650390625,16658.279296875,16687.76953125,0,2026-04-28 07:30:00
16682.98046875,16697.740234375,16636.060546875,16665.970703125,0,2026-04-28 08:30:00
16666.23046875,16717.099609375,16647.94921875,16689.009765625,0,2026-04-28 09:30:00
16689.349609375,16702.0703125,16594.939453125,16603.80078125,0,2026-04-28 10:30:00
16601.140625,16611.19921875,16560.119140625,16568.869140625,0,2026-04-28 11:30:00
16564.919921875,16613.119140625,16553.109375,16590.400390625,0,2026-04-28 12:30:00
16591.19921875,16606.220703125,16550.16015625,16560.619140625,0,2026-04-28 13:30:00
16560.41015625,16581.509765625,16502.189453125,16505.470703125,0,2026-04-28 14:30:00
16470.220703125,16649.48046875,16470.220703125,16629.109375,0,2026-04-29 06:30:00
16631.48046875,16638.640625,16549.509765625,16563.91015625,0,2026-04-29 07:30:00
16565.560546875,16620.9296875,16528.33984375,16617.119140625,0,2026-04-29 08:30:00
16616.919921875,16667.580078125,16607.669921875,16645.380859375,0,2026-04-29 09:30:00
16644.0390625,16652.73046875,16582.619140625,16592.76953125,0,2026-04-29 10:30:00
16595.26953125,16596.490234375,16522.98046875,16533.2890625,0,2026-04-29 11:30:00
16533.509765625,16535.76953125,16456.119140625,16464.859375,0,2026-04-29 12:30:00
16463.060546875,16465.470703125,16399.609375,16444.6796875,0,2026-04-29 13:30:00
16445.669921875,16469.109375,16418.6796875,16467.490234375,0,2026-04-29 14:30:00
16478.349609375,16478.349609375,16402.740234375,16420.609375,0,2026-04-30 06:30:00
16420.3203125,16536.0,16410.619140625,16525.990234375,0,2026-04-30 07:30:00
16528.380859375,16585.009765625,16518.9609375,16571.30078125,0,2026-04-30 08:30:00
16570.330078125,16594.400390625,16550.869140625,16566.19921875,0,2026-04-30 09:30:00
16564.3203125,16565.189453125,16492.5390625,16538.869140625,0,2026-04-30 10:30:00
16539.140625,16598.349609375,16518.51953125,16588.16015625,0,2026-04-30 11:30:00
