o,h,l,c,v,ts
63936.0,64011.46875,63770.890625,63780.55859375,0,2026-08-12 13:45:00
63754.16015625,63848.1015625,63541.2109375,63731.83984375,168458240,2026-08-12 14:00:00
63731.03125,63766.7890625,63594.01171875,63601.19140625,164362240,2026-08-12 14:15:00
63583.94921875,63635.0,63456.921875,63532.9609375,153604096,2026-08-12 14:30:00
63538.078125,63570.19921875,63287.7109375,63295.19140625,105926656,2026-08-12 14:45:00
63296.69921875,63460.37890625,63248.83984375,63427.37109375,55209984,2026-08-12 15:00:00
63424.87109375,63471.58984375,63363.6015625,63421.19921875,123430912,2026-08-12 15:15:00
63439.19140625,63501.6015625,63325.53125,63448.51171875,64561152,2026-08-12 15:30:00
63456.94921875,63483.37109375,63345.6015625,63368.1484375,401408,2026-08-12 15:45:00
63365.8984375,63430.23828125,63296.71875,63406.05078125,114997248,2026-08-12 16:00:00
63417.890625,63491.58984375,63389.140625,63491.58984375,115732480,2026-08-12 16:15:00
63495.37890625,63512.69921875,63438.16015625,63447.0703125,8634368,2026-08-12 16:30:00
63437.6484375,63455.12109375,63404.0390625,63424.5703125,0,2026-08-12 16:45:00
63426.41015625,63474.671875,63410.78125,63466.73828125,91078656,2026-08-12 17:00:00
63473.078125,63485.078125,63335.0,63371.671875,30746624,2026-08-12 17:15:00
63371.671875,63440.921875,63336.41015625,63401.55859375,96931840,2026-08-12 17:30:00
63401.55859375,63468.21875,63378.4296875,63398.8203125,24727552,2026-08-12 17:45:00
63384.66015625,63434.7109375,63344.01171875,63399.609375,77316096,2026-08-12 18:00:00
63392.3984375,63392.41015625,63309.6015625,63357.53125,168654848,2026-08-12 18:15:00
63357.53125,63453.58984375,63342.640625,63376.80078125,0,2026-08-12 18:30:00
63368.48828125,63368.5390625,63300.1796875,63309.609375,0,2026-08-12 18:45:00
63305.44921875,63363.58984375,63305.44921875,63307.73828125,32768,2026-08-12 19:00:00
63307.75,63395.12890625,63241.171875,63313.19921875,764438528,2026-08-12 19:15:00
63312.6796875,63332.73828125,63263.8515625,63263.8515625,31313920,2026-08-12 19:30:00
63264.01953125,63355.21875,63245.87890625,63345.71875,90896384,2026-08-12 19:45:00
63350.76953125,63446.390625,63350.76953125,63391.359375,88530944,2026-08-12 20:00:00
63391.359375,63449.6796875,63349.2109375,63435.69921875,96833536,2026-08-12 20:15:00
63435.7109375,63507.6015625,63435.7109375,63481.33984375,89950208,2026-08-12 20:30:00
63474.48828125,63535.48046875,63460.05859375,63535.48046875,0,2026-08-12 20:45:00
63537.0,63577.5703125,63486.16015625,63514.80859375,203204608,2026-08-12 21:00:00
63514.80078125,63529.8515625,63388.5390625,63416.6796875,0,2026-08-12 21:15:00
63418.98046875,63481.359375,63357.8203125,63472.19140625,28907520,2026-08-12 21:30:00
63476.171875,63513.1015625,63384.6015625,63403.19921875,75223040,2026-08-12 21:45:00
63392.3984375,63473.76953125,63354.28125,63428.4609375,62341120,2026-08-12 22:00:00
63439.19140625,63468.0,63415.05078125,63417.859375,99129344,2026-08-12 22:15:00
63417.87109375,63430.640625,63296.51953125,63336.5390625,84109312,2026-08-12 22:30:00
63336.5390625,63369.25,63319.359375,63362.33984375,115486720,2026-08-12 22:45:00
63361.578125,63377.6015625,63315.1796875,63349.19140625,106160128,2026-08-12 23:00:00
63349.19921875,63378.05078125,63305.1484375,63356.390625,75757568,2026-08-12 23:15:00
63359.4609375,63408.62890625,63329.8984375,63352.7890625,179326976,2026-08-12 23:30:00
63352.7890625,63417.1015625,63337.140625,63411.71875,393848832,2026-08-12 23:45:00
63404.98828125,63537.80859375,63392.3984375,63536.01171875,84236288,2026-08-13 00:00:00
63537.80859375,63633.890625,63514.94140625,63561.6015625,170235904,2026-08-13 00:15:00
63550.80078125,63552.62109375,63434.19921875,63446.3984375,57110528,2026-08-13 00:30:00
63446.41015625,63541.2109375,63436.58984375,63489.83984375,208764928,2026-08-13 00:45:00
63488.5703125,63567.46875,63453.609375,63567.46875,0,2026-08-13 01:00:00
63567.46875,63567.46875,63330.46875,63345.62109375,86888448,2026-08-13 01:15:00
63345.62109375,63473.44921875,63338.3984375,63350.0,85090304,2026-08-13 01:30:00
63342.0,63450.0,63311.8984375,63385.51953125,136585216,2026-08-13 01:45:00
63397.9609375,63415.51171875,63358.0,63398.421875,754524160,2026-08-13 02:00:00
63398.421875,63417.6015625,63354.75,63395.01171875,0,2026-08-13 02:15:00
63395.01171875,63431.69921875,63300.05859375,63431.69921875,118564864,2026-08-13 02:30:00
63438.08984375,63515.1796875,63403.19921875,63480.328125,114386944,2026-08-13 02:45:00
63478.76171875,63513.37890625,63441.98828125,63505.23828125,79118336,2026-08-13 03:00:00
63505.25,63559.21875,63498.80078125,63504.6484375,148127744,2026-08-13 03:15:00
63504.66015625,63565.4296875,63497.69140625,63506.78125,64018432,2026-08-13 03:30:00
63506.78125,63611.609375,63506.78125,63580.26953125,86398976,2026-08-13 03:45:00
63580.26171875,63608.0703125,63554.3984375,63605.26953125,38684672,2026-08-13 04:00:00
63583.5390625,63583.5390625,63526.6015625,63530.1796875,26279936,2026-08-13 04:15:00
63530.1796875,63642.7109375,63530.171875,63629.2890625,91760640,2026-08-13 04:30:00
63630.7109375,63697.69140625,63624.44140625,63624.44921875,22235136,2026-08-13 04:45:00
63620.66015625,63816.26953125,63599.828125,63816.26953125,64964608,2026-08-13 05:00:00
63816.48828125,63941.46875,63816.48828125,63875.921875,114536448,2026-08-13 05:15:00
63885.58984375,63892.3203125,63835.4296875,63863.25,122630144,2026-08-13 05:30:00
63860.37109375,63867.98046875,63805.609375,63805.609375,0,2026-08-13 05:45:00
63806.890625,63819.78125,63749.8984375,63771.94921875,12593152,2026-08-13 06:00:00
63771.9609375,63784.80078125,63749.0,63759.0390625,22216704,2026-08-13 06:15:00
63759.03125,63760.98828125,63693.80078125,63693.8203125,82411520,2026-08-13 06:30:00
63693.80078125,63875.76171875,63693.80078125,63875.76171875,5935104,2026-08-13 06:45:00
63879.37109375,63882.921875,63801.91015625,63812.2109375,149878784,2026-08-13 07:00:00
63812.21875,63854.9609375,63798.171875,63834.46875,49301504,2026-08-13 07:15:00
63834.46875,63838.0,63805.828125,63805.83984375,25585664,2026-08-13 07:30:00
63805.828125,63805.83984375,63788.23046875,63803.12109375,139081728,2026-08-13 07:45:00
63805.37890625,63853.19140625,63770.8515625,63772.140625,140365824,2026-08-13 08:00:00
63766.26171875,63777.58984375,63723.6484375,63723.6484375,24516608,2026-08-13 08:15:00
63716.359375,63748.53125,63714.0390625,63748.53125,45830144,2026-08-13 08:30:00
63748.51953125,63748.53125,63678.76953125,63706.28125,85213184,2026-08-13 08:45:00
63709.19140625,63709.19921875,63549.23046875,63549.23046875,70371328,2026-08-13 09:00:00
63545.19140625,63653.171875,63511.19921875,63593.171875,114909184,2026-08-13 09:15:00
63593.171875,63644.5703125,63593.16015625,63644.5703125,20369408,2026-08-13 09:30:00
63644.5390625,63728.05078125,63642.3515625,63718.12109375,106663936,2026-08-13 09:45:00
63718.140625,63755.75,63551.51953125,63553.83984375,491657216,2026-08-13 10:00:00
63553.83984375,63614.9609375,63552.55078125,63561.71875,0,2026-08-13 10:15:00
63555.75,63573.80078125,63517.0390625,63572.37890625,0,2026-08-13 10:30:00
63567.28125,63586.9296875,63567.26953125,63582.41015625,89532416,2026-08-13 10:45:00
63582.41015625,63593.80859375,63539.859375,63553.08984375,264192,2026-08-13 11:00:00
63553.078125,63563.46875,63365.3984375,63368.25,88260608,2026-08-13 11:15:00
63368.25,63407.66015625,63273.921875,63389.73046875,18886656,2026-08-13 11:30:00
63391.2109375,63435.98828125,63382.8203125,63414.8984375,67796992,2026-08-13 11:45:00
63405.05859375,63495.8515625,63371.94140625,63495.8515625,0,2026-08-13 12:00:00
63495.8515625,63513.44921875,63476.73828125,63501.4296875,0,2026-08-13 12:15:00
63516.44921875,63609.19921875,63392.80859375,63518.5390625,246413312,2026-08-13 12:30:00
63518.5390625,63637.87890625,63490.05078125,63621.640625,0,2026-08-13 12:45:00
63651.359375,63736.78125,63640.3515625,63669.98046875,0,2026-08-13 13:00:00
63665.73046875,63667.48828125,63492.30078125,63532.7109375,129576960,2026-08-13 13:15:00
63500.76953125,63784.16015625,63481.140625,63741.859375,430854144,2026-08-13 13:30:00
63729.19140625,63781.51171875,63632.609375,63653.03125,174327808,2026-08-13 13:45:00
63658.94140625,63781.5,63613.5,63741.87890625,0,2026-08-13 14:00:00
63741.62109375,63825.0,63701.921875,63747.94921875,117397504,2026-08-13 14:15:00
63745.05078125,63931.23828125,63706.1484375,63897.08984375,0,2026-08-13 14:30:00
63903.2890625,63903.2890625,63788.3984375,63795.83984375,515182592,2026-08-13 14:45:00
63822.23046875,63877.140625,63750.33984375,63763.01953125,0,2026-08-13 15:00:00
63763.01953125,63825.80078125,63523.25,63568.4296875,118452224,2026-08-13 15:15:00
63564.25,63691.1015625,63550.0,63657.1796875,51300352,2026-08-13 15:30:00
63655.98046875,63660.8515625,63358.12109375,63358.12109375,457109504,2026-08-13 15:45:00
63354.5,63443.44140625,63318.859375,63399.0,204079104,2026-08-13 16:00:00
63398.98828125,63507.8515625,63244.87890625,63298.58984375,10747904,2026-08-13 16:15:00
63301.390625,63369.640625,62782.21875,62929.69921875,445163520,2026-08-13 16:30:00
62917.01953125,63174.671875,62871.6015625,63081.98828125,1234956288,2026-08-13 16:45:00
63044.03125,63086.0390625,63004.0,63061.8984375,340172800,2026-08-13 17:00:00
63059.859375,63183.51171875,63030.0,63112.26171875,77185024,2026-08-13 17:15:00
63116.69140625,63191.921875,63042.7109375,63178.8515625,155344896,2026-08-13 17:30:00
63174.48828125,63230.80078125,63070.01953125,63070.01953125,26984448,2026-08-13 17:45:00
63065.078125,63225.8515625,63051.0,63139.640625,124168192,2026-08-13 18:00:00
63157.6796875,63183.51171875,63048.140625,63048.1484375,0,2026-08-13 18:15:00
63060.828125,63133.19921875,63032.3203125,63133.19140625,18501632,2026-08-13 18:30:00
63130.0,63303.140625,63111.609375,63235.83984375,90318848,2026-08-13 18:45:00
63239.98828125,63443.6484375,63239.98828125,63339.01171875,8667136,2026-08-13 19:00:00
63339.01171875,63363.0,63314.19140625,63347.9609375,76193792,2026-08-13 19:15:00
63349.19140625,63378.890625,63318.12109375,63345.578125,0,2026-08-13 19:30:00
63352.7109375,63397.5390625,63324.0390625,63332.23828125,119638016,2026-08-13 19:45:00
63339.421875,63403.46875,63301.1796875,63356.9296875,0,2026-08-13 20:00:00
63356.94140625,63399.23828125,63356.94140625,63385.48046875,118024192,2026-08-13 20:15:00
63385.48046875,63407.26953125,63340.01953125,63349.2109375,33040384,2026-08-13 20:30:00
63349.21875,63351.55859375,63310.421875,63349.1796875,14323712,2026-08-13 20:45:00
63339.1015625,63409.87890625,63331.83984375,63371.30859375,82933760,2026-08-13 21:00:00
63371.3203125,63392.21875,63347.921875,63391.76953125,0,2026-08-13 21:15:00
63391.76953125,63438.12109375,63377.62109375,63382.3203125,35133440,2026-08-13 21:30:00
63382.3203125,63411.9296875,63372.87109375,63409.1796875,72058880,2026-08-13 21:45:00
63406.28125,63570.76171875,63406.28125,63547.30078125,80914432,2026-08-13 22:00:00
63547.2890625,63581.390625,63509.23046875,63562.80859375,145594368,2026-08-13 22:15:00
63569.7109375,63572.671875,63487.3203125,63495.0703125,224788480,2026-08-13 22:30:00
63494.8515625,63504.62890625,63455.69921875,63463.3515625,103192576,2026-08-13 22:45:00
63463.33984375,63475.44921875,63386.55859375,63416.23828125,55601152,2026-08-13 23:00:00
63416.25,63432.69921875,63384.6484375,63416.9609375,57255936,2026-08-13 23:15:00
63416.9609375,63435.7109375,63382.3203125,63390.4609375,96927744,2026-08-13 23:30:00
63390.4296875,63425.3515625,63330.30078125,63425.3515625,0,2026-08-13 23:45:00
63433.0703125,63452.76953125,63368.6484375,63440.609375,86183936,2026-08-14 00:00:00
63440.62109375,63492.12109375,63365.390625,63383.26953125,2875392,2026-08-14 00:15:00
63383.28125,63482.48828125,63344.26171875,63458.46875,50040832,2026-08-14 00:30:00
63458.46875,63491.28125,63410.0,63480.9296875,130082816,2026-08-14 00:45:00
63471.16015625,63527.359375,63419.390625,63445.78125,53639168,2026-08-14 01:00:00
63444.3984375,63507.5703125,63395.01171875,63423.5,11939840,2026-08-14 01:15:00
63423.48828125,63500.58984375,63406.48828125,63500.58984375,70543360,2026-08-14 01:30:00
63496.37890625,63515.48828125,63458.46875,63510.28125,0,2026-08-14 01:45:00
63511.87890625,63555.73828125,63458.73046875,63496.53125,90572800,2026-08-14 02:00:00
63500.30859375,63521.8984375,63416.1796875,63433.05078125,55736320,2026-08-14 02:15:00
63433.05859375,63500.75,63433.05859375,63454.94140625,53919744,2026-08-14 02:30:00
63457.390625,63496.87109375,63403.83984375,63403.83984375,78475264,2026-08-14 02:45:00
63401.0,63432.78125,63350.8515625,63430.12890625,104882176,2026-08-14 03:00:00
63430.140625,63516.51953125,63396.05078125,63397.3515625,36075520,2026-08-14 03:15:00
63397.3515625,63397.3515625,63289.26953125,63316.05859375,75880448,2026-08-14 03:30:00
63311.26171875,63311.26953125,63238.5,63246.69140625,48680960,2026-08-14 03:45:00
63243.0703125,63344.94921875,63213.12890625,63344.921875,120791040,2026-08-14 04:00:00
63344.921875,63405.87890625,63297.73046875,63350.73046875,43010048,2026-08-14 04:15:00
63348.48046875,63361.16015625,63323.1015625,63330.0390625,228648960,2026-08-14 04:30:00
63330.0390625,63335.6484375,63298.21875,63307.140625,64522240,2026-08-14 04:45:00
63307.140625,63330.21875,63260.8515625,63262.62890625,0,2026-08-14 05:00:00
63262.62109375,63293.48046875,63213.12109375,63251.19921875,0,2026-08-14 05:15:00
63246.71875,63305.6484375,63239.8203125,63280.6796875,82077696,2026-08-14 05:30:00
63280.640625,63334.3984375,63275.28125,63314.5,8402944,2026-08-14 05:45:00
63314.51953125,63314.51953125,63221.578125,63221.578125,45113344,2026-08-14 06:00:00
63218.390625,63229.19921875,63110.53125,63110.53125,170792960,2026-08-14 06:15:00
63111.5390625,63175.0390625,63105.609375,63115.828125,96530432,2026-08-14 06:30:00
63114.390625,63141.19921875,62874.73046875,62909.76171875,190935040,2026-08-14 06:45:00
62903.1484375,63022.76171875,62880.80078125,63005.69140625,133896192,2026-08-14 07:00:00
63005.69921875,63045.19140625,63002.390625,63029.08984375,47632384,2026-08-14 07:15:00
63029.078125,63034.16015625,62890.71875,62954.94140625,229730304,2026-08-14 07:30:00
62954.94140625,62955.58984375,62847.078125,62848.6796875,202700800,2026-08-14 07:45:00
62848.671875,62876.41015625,62820.16015625,62835.8203125,159928320,2026-08-14 08:00:00
62849.328125,62915.73828125,62668.48828125,62706.6484375,244621312,2026-08-14 08:15:00
62706.76171875,62810.2890625,62624.390625,62764.69921875,721459200,2026-08-14 08:30:00
62747.8203125,62870.48828125,62741.98828125,62870.48046875,67252224,2026-08-14 08:45:00
62869.83984375,62869.83984375,62779.01171875,62808.2890625,167800832,2026-08-14 09:00:00
62806.98828125,62840.87890625,62722.44921875,62726.6796875,123854848,2026-08-14 09:15:00
62728.25,62754.12109375,62674.98828125,62693.51953125,151930880,2026-08-14 09:30:00
62701.05078125,62770.2890625,62701.05078125,62723.91015625,43823104,2026-08-14 09:45:00
62711.5,62794.5,62669.73046875,62786.8984375,56393728,2026-08-14 10:00:00
62781.66015625,62846.140625,62771.76953125,62816.05078125,85075968,2026-08-14 10:15:00
62816.05078125,62873.5390625,62780.78125,62799.01171875,297623552,2026-08-14 10:30:00
62800.8203125,62821.3984375,62737.05078125,62746.12890625,131344384,2026-08-14 10:45:00
62746.12109375,62804.48046875,62735.3203125,62785.23046875,40454144,2026-08-14 11:00:00
62781.890625,62847.08984375,62762.3203125,62818.140625,155332608,2026-08-14 11:15:00
62818.140625,62868.83984375,62773.4296875,62825.109375,60116992,2026-08-14 11:30:00
62825.578125,62862.0,62785.0,62793.30078125,9183232,2026-08-14 11:45:00
62800.828125,62831.390625,62680.69140625,62752.26953125,50481152,2026-08-14 12:00:00
62757.76171875,62814.33984375,62730.0,62814.33984375,187471872,2026-08-14 12:15:00
62814.33984375,62834.4609375,62689.8203125,62689.8203125,54255616,2026-08-14 12:30:00
62689.80859375,62740.33984375,62649.26171875,62661.8515625,131291136,2026-08-14 12:45:00
62669.87109375,62680.671875,62522.30078125,62603.609375,122984448,2026-08-14 13:00:00
62606.8203125,62721.5703125,62564.51171875,62702.9296875,360155136,2026-08-14 13:15:00
62699.51953125,62743.46875,62538.140625,62634.62890625,180015104,2026-08-14 13:30:00
62642.26171875,62670.0,62527.48828125,62584.3203125,225478656,2026-08-14 13:45:00
62605.3203125,62661.828125,62523.69140625,62533.05078125,319903744,2026-08-14 14:00:00
62536.73046875,62633.62109375,62503.01171875,62600.05859375,56973312,2026-08-14 14:15:00
62592.76171875,62725.48046875,62577.078125,62678.44140625,69920768,2026-08-14 14:30:00
62679.94140625,62706.2890625,62479.69921875,62547.98046875,135688192,2026-08-14 14:45:00
62548.0,62652.69140625,62541.640625,62635.80859375,237549568,2026-08-14 15:00:00
62646.12890625,62765.5703125,62608.4609375,62765.5703125,166854656,2026-08-14 15:15:00
62787.69921875,62953.921875,62716.23046875,62933.5703125,127739904,2026-08-14 15:30:00
62941.2890625,63010.37890625,62875.359375,62913.05078125,341491712,2026-08-14 15:45:00
62912.390625,63037.7890625,62894.19921875,62976.5390625,191649792,2026-08-14 16:00:00
62970.28125,63088.390625,62959.5,63049.26953125,0,2026-08-14 16:15:00
63057.48828125,63154.80859375,63025.51171875,63144.8984375,136196096,2026-08-14 16:30:00
63144.8984375,63144.96875,63036.62109375,63071.08984375,0,2026-08-14 16:45:00
63079.44140625,63113.98828125,63045.98828125,63113.98828125,0,2026-08-14 17:00:00
63113.98828125,63183.0703125,63101.44140625,63137.0703125,0,2026-08-14 17:15:00
63139.73828125,63160.1484375,63007.55859375,63043.0390625,36712448,2026-08-14 17:30:00
63046.1796875,63065.98828125,62931.890625,62951.69140625,143015936,2026-08-14 17:45:00
62954.76953125,63008.0,62895.0,62928.73828125,42237952,2026-08-14 18:00:00
62936.12109375,63016.03125,62936.12109375,62969.55859375,127350784,2026-08-14 18:15:00
62952.5,62969.55859375,62879.6015625,62903.83984375,56295424,2026-08-14 18:30:00
62909.890625,62909.890625,62816.609375,62855.91015625,153839616,2026-08-14 18:45:00
62855.91015625,62855.91015625,62769.75,62781.1796875,36313088,2026-08-14 19:00:00
62772.078125,62862.80078125,62756.3984375,62858.4609375,130039808,2026-08-14 19:15:00
62847.1015625,62908.91015625,62809.62890625,62908.91015625,160512000,2026-08-14 19:30:00
