o,h,l,c,v,ts
7778.0,7778.25,7775.0,7775.5,21845,2026-08-10 20:00:00
7775.25,7776.75,7773.0,7776.25,7805,2026-08-10 20:15:00
7776.0,7776.5,7775.0,7776.25,2186,2026-08-10 20:30:00
7776.5,7778.5,7776.0,7777.25,3548,2026-08-10 20:45:00
7778.25,7781.25,7776.75,7777.5,938,2026-08-10 22:00:00
7777.75,7778.0,7773.5,7774.5,1434,2026-08-10 22:15:00
7774.5,7774.5,7771.25,7772.25,1115,2026-08-10 22:30:00
7772.25,7773.75,7772.0,7773.5,380,2026-08-10 22:45:00
7773.5,7774.0,7771.75,7772.75,1299,2026-08-10 23:00:00
7772.75,7772.75,7769.25,7770.0,1638,2026-08-10 23:15:00
7770.0,7772.0,7768.5,7771.5,841,2026-08-10 23:30:00
7771.5,7773.0,7766.5,7770.75,1870,2026-08-10 23:45:00
7770.75,7777.0,7767.75,7776.25,3132,2026-08-11 00:00:00
7776.25,7778.25,7773.25,7778.0,1386,2026-08-11 00:15:00
7778.0,7780.25,7776.75,7779.5,1803,2026-08-11 00:30:00
7779.75,7781.25,7779.0,7779.75,1107,2026-08-11 00:45:00
7779.5,7785.25,7778.0,7784.75,2996,2026-08-11 01:00:00
7784.75,7786.25,7782.5,7784.75,1680,2026-08-11 01:15:00
7784.75,7785.75,7783.5,7784.0,1019,2026-08-11 01:30:00
7784.0,7786.5,7783.25,7783.25,1512,2026-08-11 01:45:00
7783.0,7784.25,7782.5,7783.75,968,2026-08-11 02:00:00
7783.75,7785.0,7783.0,7784.75,799,2026-08-11 02:15:00
7784.75,7786.5,7784.75,7786.5,979,2026-08-11 02:30:00
7786.25,7786.75,7784.0,7784.5,864,2026-08-11 02:45:00
7784.25,7786.5,7784.25,7785.75,783,2026-08-11 03:00:00
7786.0,7789.25,7785.5,7788.5,1117,2026-08-11 03:15:00
7788.75,7789.0,7786.75,7787.25,788,2026-08-11 03:30:00
7787.5,7788.0,7786.25,7787.0,683,2026-08-11 03:45:00
7787.0,7788.25,7787.0,7787.75,683,2026-08-11 04:00:00
7788.0,7788.0,7786.75,7788.0,574,2026-08-11 04:15:00
7788.0,7789.5,7787.0,7787.25,884,2026-08-11 04:30:00
7787.25,7788.0,7786.75,7787.0,421,2026-08-11 04:45:00
7787.0,7788.75,7786.25,7788.75,699,2026-08-11 05:00:00
7788.75,7788.75,7784.75,7785.0,870,2026-08-11 05:15:00
7785.25,7786.25,7783.0,7785.5,896,2026-08-11 05:30:00
7785.25,7785.5,7780.5,7780.5,1495,2026-08-11 05:45:00
7780.75,7784.5,7780.25,7783.5,1085,2026-08-11 06:00:00
7783.5,7783.75,7775.0,7775.5,2150,2026-08-11 06:15:00
7775.25,7778.5,7770.5,7777.0,3729,2026-08-11 06:30:00
7777.25,7777.5,7773.0,7774.75,1537,2026-08-11 06:45:00
7775.0,7777.0,7771.75,7774.25,3181,2026-08-11 07:00:00
7774.0,7775.0,7770.75,7772.75,1869,2026-08-11 07:15:00
7773.0,7777.5,7773.0,7776.0,2051,2026-08-11 07:30:00
7775.75,7776.75,7773.5,7776.0,1438,2026-08-11 07:45:00
7776.0,7780.5,7771.0,7771.25,3665,2026-08-11 08:00:00
7771.25,7774.75,7770.0,7772.75,2831,2026-08-11 08:15:00
7772.75,7776.25,7771.0,7776.0,1666,2026-08-11 08:30:00
7776.0,7777.5,7774.25,7775.0,2436,2026-08-11 08:45:00
7775.0,7776.0,7771.5,7774.0,2731,2026-08-11 09:00:00
7774.0,7778.25,7773.25,7776.75,1733,2026-08-11 09:15:00
7776.5,7780.5,7776.5,7778.25,2091,2026-08-11 09:30:00
7778.25,7779.75,7777.25,7778.0,1092,2026-08-11 09:45:00
7778.0,7778.5,7775.75,7776.0,1563,2026-08-11 10:00:00
7776.0,7787.75,7775.0,7786.0,4247,2026-08-11 10:15:00
7786.0,7786.0,7782.5,7784.75,1953,2026-08-11 10:30:00
7784.5,7786.25,7784.25,7785.25,1647,2026-08-11 10:45:00
7785.25,7796.0,7784.75,7793.5,11814,2026-08-11 11:00:00
7793.5,7794.25,7787.0,7788.25,3678,2026-08-11 11:15:00
7788.25,7789.25,7785.75,7788.25,3547,2026-08-11 11:30:00
7788.25,7790.5,7787.0,7789.25,2149,2026-08-11 11:45:00
7789.25,7792.75,7788.0,7792.75,3339,2026-08-11 12:00:00
7793.0,7795.25,7785.25,7788.25,10110,2026-08-11 12:15:00
7788.0,7791.25,7786.5,7789.75,3692,2026-08-11 12:30:00
7789.75,7790.0,7786.75,7787.5,3263,2026-08-11 12:45:00
7787.75,7791.75,7787.0,7787.75,5016,2026-08-11 13:00:00
7787.75,7793.5,7786.25,7791.5,10336,2026-08-11 13:15:00
7791.75,7792.5,7774.75,7778.75,66232,2026-08-11 13:30:00
7778.75,7782.5,7771.75,7782.0,43509,2026-08-11 13:45:00
7782.25,7787.0,7780.75,7784.0,35117,2026-08-11 14:00:00
7784.0,7785.75,7779.25,7784.75,26810,2026-08-11 14:15:00
7784.75,7785.25,7778.0,7779.5,29114,2026-08-11 14:30:00
7779.75,7786.25,7779.5,7782.0,36152,2026-08-11 14:45:00
7782.0,7784.0,7771.0,7772.25,31659,2026-08-11 15:00:00
7772.0,7774.0,7767.5,7769.5,29504,2026-08-11 15:15:00
7769.75,7771.25,7762.25,7767.25,39090,2026-08-11 15:30:00
7767.25,7768.0,7763.0,7765.5,20450,2026-08-11 15:45:00
7765.5,7769.5,7764.75,7765.25,17328,2026-08-11 16:00:00
7765.25,7769.75,7759.25,7763.5,24666,2026-08-11 16:15:00
7763.25,7765.25,7760.0,7761.5,15702,2026-08-11 16:30:00
7761.25,7761.5,7755.75,7756.75,21457,2026-08-11 16:45:00
7756.75,7758.0,7748.25,7748.5,21131,2026-08-11 17:00:00
7748.5,7755.5,7747.75,7753.5,22464,2026-08-11 17:15:00
7753.75,7758.5,7752.5,7757.75,16913,2026-08-11 17:30:00
7758.0,7759.0,7756.25,7757.5,13906,2026-08-11 17:45:00
7757.75,7757.75,7752.0,7753.75,15977,2026-08-11 18:00:00
7753.75,7755.0,7738.0,7740.25,26497,2026-08-11 18:15:00
7740.5,7747.75,7740.5,7743.25,26422,2026-08-11 18:30:00
7743.25,7750.25,7743.25,7746.25,19265,2026-08-11 18:45:00
7746.0,7749.0,7743.75,7747.75,18660,2026-08-11 19:00:00
7747.75,7752.25,7747.0,7751.75,19390,2026-08-11 19:15:00
7751.75,7756.5,7751.25,7752.75,25153,2026-08-11 19:30:00
7752.75,7753.0,7743.25,7750.0,103803,2026-08-11 19:45:00
7750.0,7753.0,7746.75,7752.25,27956,2026-08-11 20:00:00
7752.0,7757.0,7751.5,7756.5,4856,2026-08-11 20:15:00
7756.75,7757.75,7755.75,7756.5,3256,2026-08-11 20:30:00
7756.5,7756.5,7752.5,7753.25,5639,2026-08-11 20:45:00
7756.0,7756.5,7751.5,7755.25,743,2026-08-11 22:00:00
7755.75,7755.75,7754.0,7754.5,518,2026-08-11 22:15:00
7754.25,7755.25,7751.75,7752.0,1032,2026-08-11 22:30:00
7751.75,7753.75,7750.5,7752.75,890,2026-08-11 22:45:00
7753.0,7753.75,7751.75,7752.5,341,2026-08-11 23:00:00
7752.5,7754.25,7752.5,7754.0,268,2026-08-11 23:15:00
7753.75,7753.75,7752.0,7753.0,328,2026-08-11 23:30:00
7753.0,7755.75,7752.0,7755.25,642,2026-08-11 23:45:00
7755.25,7755.5,7749.0,7752.25,2504,2026-08-12 00:00:00
7752.0,7754.75,7750.25,7752.5,1159,2026-08-12 00:15:00
7752.75,7754.0,7751.25,7752.5,1100,2026-08-12 00:30:00
7752.5,7753.25,7751.0,7752.5,906,2026-08-12 00:45:00
7752.5,7754.0,7751.25,7752.25,899,2026-08-12 01:00:00
7752.5,7752.5,7748.5,7751.0,1316,2026-08-12 01:15:00
7750.75,7752.5,7749.25,7752.25,1303,2026-08-12 01:30:00
7752.25,7752.75,7748.75,7749.75,1332,2026-08-12 01:45:00
7749.75,7751.5,7749.75,7751.5,768,2026-08-12 02:00:00
7751.5,7753.0,7751.0,7752.75,688,2026-08-12 02:15:00
7752.75,7754.5,7752.75,7753.75,1348,2026-08-12 02:30:00
7753.75,7755.5,7753.75,7755.5,540,2026-08-12 02:45:00
7755.5,7756.5,7755.25,7756.25,922,2026-08-12 03:00:00
7756.25,7756.5,7754.5,7756.0,583,2026-08-12 03:15:00
7755.75,7756.0,7753.75,7754.0,660,2026-08-12 03:30:00
7754.25,7755.5,7754.25,7755.5,409,2026-08-12 03:45:00
7754.5,7755.75,7754.5,7755.5,514,2026-08-12 04:00:00
7755.5,7756.5,7754.5,7756.0,670,2026-08-12 04:15:00
7756.25,7756.25,7754.5,7755.25,487,2026-08-12 04:30:00
7755.25,7758.0,7754.75,7757.25,592,2026-08-12 04:45:00
7757.5,7757.5,7755.0,7755.0,646,2026-08-12 05:00:00
7754.75,7755.5,7752.75,7755.5,734,2026-08-12 05:15:00
7755.5,7757.5,7755.25,7755.5,627,2026-08-12 05:30:00
7755.5,7757.5,7755.5,7756.75,536,2026-08-12 05:45:00
7756.75,7757.75,7754.25,7755.25,1241,2026-08-12 06:00:00
7755.25,7756.5,7754.25,7756.0,838,2026-08-12 06:15:00
7756.0,7758.75,7755.5,7756.5,1197,2026-08-12 06:30:00
7756.75,7759.75,7756.75,7759.75,1525,2026-08-12 06:45:00
7759.5,7761.5,7759.0,7760.0,3479,2026-08-12 07:00:00
7760.0,7761.0,7757.25,7758.75,2148,2026-08-12 07:15:00
7758.5,7760.5,7758.0,7760.5,1368,2026-08-12 07:30:00
7760.25,7760.5,7757.0,7759.5,1346,2026-08-12 07:45:00
7759.5,7762.75,7759.0,7761.75,2455,2026-08-12 08:00:00
7761.5,7762.75,7761.0,7762.0,1317,2026-08-12 08:15:00
7761.75,7761.75,7758.25,7760.5,1455,2026-08-12 08:30:00
7760.25,7763.5,7760.0,7762.25,1425,2026-08-12 08:45:00
7762.5,7765.25,7762.25,7764.75,1518,2026-08-12 09:00:00
7765.0,7773.75,7764.25,7768.25,5708,2026-08-12 09:15:00
7768.25,7770.5,7768.25,7769.25,3621,2026-08-12 09:30:00
7769.25,7771.0,7765.0,7766.5,3175,2026-08-12 09:45:00
7766.25,7769.75,7766.25,7769.25,1438,2026-08-12 10:00:00
7769.25,7770.0,7768.25,7768.25,1299,2026-08-12 10:15:00
7768.25,7770.25,7767.75,7769.5,1294,2026-08-12 10:30:00
7769.25,7770.0,7759.25,7766.5,7092,2026-08-12 10:45:00
7766.25,7769.5,7765.75,7766.75,3132,2026-08-12 11:00:00
7766.5,7766.75,7764.5,7765.75,1805,2026-08-12 11:15:00
7766.0,7769.25,7765.5,7768.5,2206,2026-08-12 11:30:00
7768.5,7771.5,7767.75,7770.5,2559,2026-08-12 11:45:00
7770.5,7772.25,7768.25,7769.5,4438,2026-08-12 12:00:00
7769.75,7782.25,7768.75,7781.25,8362,2026-08-12 12:15:00
7780.0,7788.0,7760.75,7783.0,25341,2026-08-12 12:30:00
7783.0,7785.0,7779.5,7784.75,9551,2026-08-12 12:45:00
7784.75,7787.5,7783.0,7785.75,7638,2026-08-12 13:00:00
7785.75,7793.75,7785.25,7791.75,13352,2026-08-12 13:15:00
7791.5,7794.0,7769.25,7772.75,82194,2026-08-12 13:30:00
7772.75,7781.25,7765.5,7770.5,52724,2026-08-12 13:45:00
7770.5,7772.75,7763.5,7768.25,41845,2026-08-12 14:00:00
7768.5,7777.75,7766.5,7772.5,38820,2026-08-12 14:15:00
7772.25,7775.5,7756.5,7775.0,46745,2026-08-12 14:30:00
7775.25,7776.75,7762.75,7766.75,32978,2026-08-12 14:45:00
7766.75,7768.75,7761.75,7766.25,32787,2026-08-12 15:00:00
7766.25,7768.25,7761.5,7768.25,21382,2026-08-12 15:15:00
7768.25,7769.5,7760.25,7762.5,22303,2026-08-12 15:30:00
7762.5,7766.5,7762.0,7764.75,15682,2026-08-12 15:45:00
7764.75,7770.75,7764.25,7769.75,17135,2026-08-12 16:00:00
7769.75,7771.25,7767.75,7768.75,16767,2026-08-12 16:15:00
7769.0,7773.5,7766.25,7772.0,18898,2026-08-12 16:30:00
7772.0,7776.25,7770.0,7773.25,19153,2026-08-12 16:45:00
7773.25,7777.5,7772.0,7774.75,16154,2026-08-12 17:00:00
7774.75,7774.75,7770.25,7772.5,14279,2026-08-12 17:15:00
7772.5,7774.5,7771.25,7773.0,14912,2026-08-12 17:30:00
7773.0,7774.25,7770.75,7772.5,11945,2026-08-12 17:45:00
7772.5,7776.75,7772.25,7775.5,11941,2026-08-12 18:00:00
7775.5,7777.5,7774.25,7775.5,13784,2026-08-12 18:15:00
7775.25,7781.0,7775.25,7779.5,15467,2026-08-12 18:30:00
7779.75,7781.0,7774.75,7775.0,17194,2026-08-12 18:45:00
7775.0,7778.75,7774.75,7775.75,14274,2026-08-12 19:00:00
7775.75,7777.0,7772.75,7774.5,16608,2026-08-12 19:15:00
7774.5,7775.0,7770.25,7773.5,20114,2026-08-12 19:30:00
7773.25,7774.75,7764.5,7769.5,78931,2026-08-12 19:45:00
7769.75,7777.75,7768.5,7772.25,25371,2026-08-12 20:00:00
7772.25,7773.5,7767.0,7768.0,6225,2026-08-12 20:15:00
7768.25,7769.0,7767.25,7768.0,2813,2026-08-12 20:30:00
7768.25,7769.0,7766.5,7766.75,2978,2026-08-12 20:45:00
7770.0,7771.0,7768.0,7769.25,711,2026-08-12 22:00:00
7769.0,7769.75,7767.75,7769.0,944,2026-08-12 22:15:00
7768.5,7768.75,7766.5,7768.0,641,2026-08-12 22:30:00
7768.0,7769.25,7768.0,7768.75,300,2026-08-12 22:45:00
7768.5,7771.25,7768.5,7771.0,641,2026-08-12 23:00:00
7771.25,7771.75,7770.25,7770.75,455,2026-08-12 23:15:00
7770.75,7771.5,7769.25,7770.75,592,2026-08-12 23:30:00
7771.0,7771.0,7767.5,7768.25,869,2026-08-12 23:45:00
7768.25,7773.5,7767.5,7770.25,2201,2026-08-13 00:00:00
7770.5,7772.75,7768.75,7769.0,1411,2026-08-13 00:15:00
7769.0,7770.5,7767.75,7769.5,1402,2026-08-13 00:30:00
7769.5,7770.5,7768.0,7770.5,824,2026-08-13 00:45:00
7770.25,7770.75,7766.0,7766.25,1591,2026-08-13 01:00:00
7766.25,7767.0,7764.25,7765.25,1208,2026-08-13 01:15:00
7765.25,7768.0,7765.25,7767.0,979,2026-08-13 01:30:00
7767.0,7771.25,7766.5,7770.0,1186,2026-08-13 01:45:00
7770.25,7772.0,7770.0,7771.75,829,2026-08-13 02:00:00
7771.75,7773.0,7770.5,7771.0,853,2026-08-13 02:15:00
7770.75,7774.5,7768.0,7773.25,1438,2026-08-13 02:30:00
7773.25,7773.5,7772.5,7773.0,575,2026-08-13 02:45:00
7772.75,7773.25,7772.0,7773.25,961,2026-08-13 03:00:00
7773.0,7774.0,7772.75,7773.5,783,2026-08-13 03:15:00
7773.5,7774.75,7772.5,7774.5,669,2026-08-13 03:30:00
7774.5,7775.5,7774.25,7775.0,607,2026-08-13 03:45:00
7775.75,7777.25,7773.5,7773.75,1030,2026-08-13 04:00:00
7773.5,7775.25,7772.0,7774.75,951,2026-08-13 04:15:00
7774.5,7776.25,7774.5,7775.0,457,2026-08-13 04:30:00
7775.0,7777.5,7774.5,7775.75,789,2026-08-13 04:45:00
7775.75,7779.75,7775.0,7779.5,1094,2026-08-13 05:00:00
7779.5,7780.0,7778.5,7779.5,1003,2026-08-13 05:15:00
7779.75,7780.5,7778.25,7778.5,1445,2026-08-13 05:30:00
7778.5,7778.75,7776.25,7776.25,914,2026-08-13 05:45:00
7776.5,7778.75,7775.75,7778.25,1112,2026-08-13 06:00:00
7778.25,7779.75,7777.75,7778.25,1186,2026-08-13 06:15:00
7778.5,7779.0,7774.5,7775.0,1101,2026-08-13 06:30:00
7775.0,7778.25,7773.75,7777.75,902,2026-08-13 06:45:00
7778.0,7778.75,7774.0,7775.0,2153,2026-08-13 07:00:00
7775.0,7777.75,7774.0,7777.5,1116,2026-08-13 07:15:00
7777.5,7779.5,7776.75,7779.5,1267,2026-08-13 07:30:00
7779.5,7780.0,7777.5,7777.75,1434,2026-08-13 07:45:00
7777.75,7780.25,7775.25,7779.5,3016,2026-08-13 08:00:00
7779.75,7782.0,7777.25,7781.5,1783,2026-08-13 08:15:00
7781.5,7782.25,7780.25,7781.75,1033,2026-08-13 08:30:00
7781.5,7783.0,7780.75,7781.5,1283,2026-08-13 08:45:00
7781.5,7782.25,7779.5,7779.5,1443,2026-08-13 09:00:00
7779.25,7781.75,7778.0,7780.5,1056,2026-08-13 09:15:00
7780.25,7783.75,7780.25,7783.5,1455,2026-08-13 09:30:00
7783.25,7784.75,7782.5,7784.25,1107,2026-08-13 09:45:00
7784.25,7784.5,7783.0,7783.5,1250,2026-08-13 10:00:00
7783.5,7784.75,7783.0,7783.5,1256,2026-08-13 10:15:00
7783.75,7784.75,7783.5,7784.5,984,2026-08-13 10:30:00
7784.5,7785.5,7784.0,7785.0,901,2026-08-13 10:45:00
7785.0,7785.75,7783.75,7784.75,1320,2026-08-13 11:00:00
7784.75,7785.0,7782.75,7783.75,1479,2026-08-13 11:15:00
7783.75,7788.5,7783.5,7788.5,2428,2026-08-13 11:30:00
7788.5,7789.0,7783.75,7784.0,2432,2026-08-13 11:45:00
7784.0,7784.5,7780.75,7782.5,4021,2026-08-13 12:00:00
7782.5,7783.5,7778.5,7783.5,2860,2026-08-13 12:15:00
7783.5,7790.25,7778.0,7784.25,11233,2026-08-13 12:30:00
7784.0,7788.5,7783.75,7788.5,4866,2026-08-13 12:45:00
7788.5,7791.75,7788.0,7790.75,9039,2026-08-13 13:00:00
7790.75,7793.5,7790.0,7793.0,8751,2026-08-13 13:15:00
7793.25,7809.25,7785.5,7801.5,70195,2026-08-13 13:30:00
7801.5,7821.5,7800.5,7820.75,54145,2026-08-13 13:45:00
7820.75,7830.25,7819.75,7829.75,53954,2026-08-13 14:00:00
7829.75,7837.0,7824.5,7836.5,47089,2026-08-13 14:15:00
7836.5,7838.5,7830.25,7830.25,37722,2026-08-13 14:30:00
7830.25,7830.5,7818.0,7822.25,51359,2026-08-13 14:45:00
7822.0,7826.75,7813.75,7815.5,52027,2026-08-13 15:00:00
7815.75,7817.0,7803.5,7806.0,46561,2026-08-13 15:15:00
7806.0,7808.0,7800.0,7803.75,47346,2026-08-13 15:30:00
7803.5,7805.5,7797.75,7799.0,28994,2026-08-13 15:45:00
7798.75,7807.0,7798.5,7801.0,24101,2026-08-13 16:00:00
7801.0,7809.5,7800.0,7809.5,19429,2026-08-13 16:15:00
7809.5,7811.25,7806.0,7808.25,19177,2026-08-13 16:30:00
7808.5,7812.25,7808.25,7811.5,15687,2026-08-13 16:45:00
7811.5,7818.25,7811.5,7816.0,18172,2026-08-13 17:00:00
7816.25,7819.25,7815.0,7815.5,18296,2026-08-13 17:15:00
7815.5,7816.75,7810.5,7810.5,20066,2026-08-13 17:30:00
7810.5,7813.75,7810.5,7811.75,14583,2026-08-13 17:45:00
7811.75,7815.75,7811.0,7815.25,16356,2026-08-13 18:00:00
7815.5,7816.25,7811.0,7814.5,16486,2026-08-13 18:15:00
7814.5,7821.5,7814.5,7820.5,21565,2026-08-13 18:30:00
7820.5,7823.75,7820.25,7822.0,22836,2026-08-13 18:45:00
7822.0,7828.75,7821.75,7824.0,30172,2026-08-13 19:00:00
7824.0,7828.5,7822.5,7825.0,24346,2026-08-13 19:15:00
7825.0,7827.25,7821.75,7821.75,25463,2026-08-13 19:30:00
7821.75,7824.75,7818.0,7823.25,92004,2026-08-13 19:45:00
7823.25,7825.25,7818.5,7822.5,29802,2026-08-13 20:00:00
7822.25,7823.0,7819.75,7820.5,6143,2026-08-13 20:15:00
7820.5,7823.75,7820.25,7823.5,3516,2026-08-13 20:30:00
7823.75,7825.5,7823.5,7825.25,3199,2026-08-13 20:45:00
7825.0,7827.0,7823.75,7824.0,956,2026-08-13 22:00:00
7824.0,7826.0,7822.75,7824.25,1623,2026-08-13 22:15:00
7824.5,7824.75,7824.0,7824.75,493,2026-08-13 22:30:00
7824.5,7824.75,7823.25,7824.0,511,2026-08-13 22:45:00
7824.0,7827.5,7823.75,7827.25,595,2026-08-13 23:00:00
7827.5,7827.5,7825.0,7825.75,628,2026-08-13 23:15:00
7825.75,7826.75,7825.0,7826.0,577,2026-08-13 23:30:00
7826.0,7826.75,7825.0,7825.75,882,2026-08-13 23:45:00
7825.75,7828.75,7825.0,7825.5,2027,2026-08-14 00:00:00
7825.5,7826.25,7824.0,7824.25,1457,2026-08-14 00:15:00
7824.0,7825.0,7823.5,7823.75,1078,2026-08-14 00:30:00
7823.75,7824.5,7823.0,7824.25,1207,2026-08-14 00:45:00
7824.0,7824.25,7820.25,7820.5,1989,2026-08-14 01:00:00
7820.5,7822.75,7820.25,7822.25,1769,2026-08-14 01:15:00
7822.5,7824.25,7821.75,7823.75,1255,2026-08-14 01:30:00
7823.75,7825.0,7823.0,7823.5,1003,2026-08-14 01:45:00
7823.5,7826.25,7823.5,7826.0,1421,2026-08-14 02:00:00
7826.0,7826.5,7825.0,7826.25,886,2026-08-14 02:15:00
7826.0,7827.0,7825.75,7826.25,824,2026-08-14 02:30:00
7826.5,7827.0,7824.25,7825.0,955,2026-08-14 02:45:00
7825.0,7826.0,7824.5,7826.0,766,2026-08-14 03:00:00
7825.75,7827.75,7825.75,7827.25,613,2026-08-14 03:15:00
7827.5,7827.5,7825.0,7825.25,856,2026-08-14 03:30:00
7825.25,7825.75,7824.25,7824.25,698,2026-08-14 03:45:00
7825.25,7825.5,7824.5,7825.25,906,2026-08-14 04:00:00
7825.0,7825.5,7824.25,7824.5,758,2026-08-14 04:15:00
7824.5,7825.0,7822.5,7823.75,1202,2026-08-14 04:30:00
7823.75,7824.0,7823.0,7823.0,689,2026-08-14 04:45:00
7823.25,7823.75,7821.5,7823.0,1155,2026-08-14 05:00:00
7823.25,7823.75,7822.25,7823.75,749,2026-08-14 05:15:00
7823.5,7824.5,7822.5,7824.25,850,2026-08-14 05:30:00
7824.25,7826.0,7824.0,7824.75,960,2026-08-14 05:45:00
7824.75,7824.75,7821.25,7821.5,1214,2026-08-14 06:00:00
7821.5,7822.25,7821.25,7822.0,915,2026-08-14 06:15:00
7822.0,7822.25,7820.5,7821.5,927,2026-08-14 06:30:00
7821.5,7822.25,7821.25,7821.75,831,2026-08-14 06:45:00
7821.75,7823.0,7820.0,7820.25,2295,2026-08-14 07:00:00
7820.25,7822.0,7820.25,7821.5,1314,2026-08-14 07:15:00
7821.5,7824.0,7821.0,7824.0,1301,2026-08-14 07:30:00
7823.75,7824.75,7822.75,7823.5,1908,2026-08-14 07:45:00
7823.5,7826.0,7822.0,7823.5,2901,2026-08-14 08:00:00
7823.5,7825.75,7822.75,7825.75,1841,2026-08-14 08:15:00
7825.75,7828.25,7825.5,7826.75,2212,2026-08-14 08:30:00
7826.75,7828.75,7826.25,7826.25,1483,2026-08-14 08:45:00
7826.25,7826.25,7824.5,7825.75,1499,2026-08-14 09:00:00
7825.75,7827.5,7825.0,7826.25,1395,2026-08-14 09:15:00
7826.0,7826.0,7824.0,7824.75,1474,2026-08-14 09:30:00
7825.0,7827.75,7824.75,7827.75,1405,2026-08-14 09:45:00
7827.5,7829.5,7827.0,7828.25,1715,2026-08-14 10:00:00
7828.25,7828.25,7826.25,7826.75,1090,2026-08-14 10:15:00
7827.0,7828.0,7825.5,7827.25,3071,2026-08-14 10:30:00
7827.25,7828.75,7826.5,7828.75,1901,2026-08-14 10:45:00
7828.75,7829.5,7826.75,7827.0,2477,2026-08-14 11:00:00
7827.0,7827.75,7826.25,7827.0,1584,2026-08-14 11:15:00
7827.0,7829.75,7827.0,7828.75,2805,2026-08-14 11:30:00
7828.75,7830.75,7828.0,7829.25,2148,2026-08-14 11:45:00
7829.25,7830.0,7821.0,7826.75,5085,2026-08-14 12:00:00
7826.5,7828.5,7825.0,7828.0,4314,2026-08-14 12:15:00
7828.0,7831.75,7827.75,7829.0,5317,2026-08-14 12:30:00
7828.75,7831.25,7828.5,7830.5,2723,2026-08-14 12:45:00
7830.25,7831.0,7826.0,7826.25,3228,2026-08-14 13:00:00
7826.0,7829.5,7825.75,7827.5,10222,2026-08-14 13:15:00
7827.5,7828.0,7819.25,7826.25,60947,2026-08-14 13:30:00
7826.5,7828.75,7820.25,7826.25,41257,2026-08-14 13:45:00
7825.75,7830.75,7823.25,7825.25,31670,2026-08-14 14:00:00
7825.5,7826.0,7813.75,7816.75,43941,2026-08-14 14:15:00
7816.75,7817.5,7810.5,7813.75,38269,2026-08-14 14:30:00
7813.75,7816.75,7809.5,7809.5,26838,2026-08-14 14:45:00
7809.75,7813.75,7806.5,7806.75,29896,2026-08-14 15:00:00
7806.75,7809.5,7801.0,7805.0,36067,2026-08-14 15:15:00
7805.0,7807.0,7800.5,7802.5,32021,2026-08-14 15:30:00
7802.5,7805.75,7800.0,7804.25,24857,2026-08-14 15:45:00
7804.5,7808.0,7803.0,7807.5,21635,2026-08-14 16:00:00
7807.5,7810.25,7806.5,7808.75,15441,2026-08-14 16:15:00
7808.75,7809.5,7803.25,7803.25,19846,2026-08-14 16:30:00
7803.25,7804.25,7798.5,7799.25,19794,2026-08-14 16:45:00
7799.25,7803.5,7798.25,7802.75,19918,2026-08-14 17:00:00
7802.75,7803.75,7798.75,7799.75,14205,2026-08-14 17:15:00
7800.0,7802.0,7796.5,7798.25,18060,2026-08-14 17:30:00
7798.25,7801.5,7796.75,7800.5,14231,2026-08-14 17:45:00
7800.5,7805.5,7799.5,7804.0,17412,2026-08-14 18:00:00
7804.25,7805.75,7801.5,7801.75,12658,2026-08-14 18:15:00
7801.75,7805.25,7800.5,7804.5,15279,2026-08-14 18:30:00
7804.75,7807.5,7802.75,7804.25,13933,2026-08-14 18:45:00
7804.5,7804.75,7801.5,7803.25,15519,2026-08-14 19:00:00
7803.0,7806.0,7800.75,7804.25,17859,2026-08-14 19:15:00
7804.0,7805.75,7802.5,7804.25,18789,2026-08-14 19:30:00
7804.25,7806.5,7801.25,7805.25,79151,2026-08-14 19:45:00
7805.25,7806.25,7800.0,7800.75,25143,2026-08-14 20:00:00
7801.0,7801.75,7799.75,7800.75,3460,2026-08-14 20:15:00
7800.75,7803.25,7800.25,7802.5,3063,2026-08-14 20:30:00
7802.75,7805.0,7801.5,7805.0,2816,2026-08-14 20:45:00
7809.75,7811.25,7809.25,7810.75,650,2026-08-16 22:00:00
7810.75,7811.0,7809.25,7809.75,1096,2026-08-16 22:15:00
7810.0,7810.25,7808.5,7809.5,944,2026-08-16 22:30:00
7809.5,7811.0,7809.0,7810.25,596,2026-08-16 22:45:00
7810.5,7810.5,7809.0,7809.5,544,2026-08-16 23:00:00
7809.25,7810.25,7808.75,7809.75,438,2026-08-16 23:15:00
7809.75,7811.25,7809.0,7811.25,544,2026-08-16 23:30:00
7811.0,7813.25,7811.0,7812.25,859,2026-08-16 23:45:00
7812.25,7814.0,7811.5,7812.5,1520,2026-08-17 00:00:00
7812.75,7812.75,7808.25,7809.25,1745,2026-08-17 00:15:00
7809.25,7810.0,7808.0,7809.0,1109,2026-08-17 00:30:00
7809.25,7811.0,7808.75,7810.75,634,2026-08-17 00:45:00
7810.75,7812.75,7810.5,7810.75,1295,2026-08-17 01:00:00
7810.75,7813.5,7810.25,7813.25,1141,2026-08-17 01:15:00
7813.0,7813.25,7808.5,7809.5,1135,2026-08-17 01:30:00
7809.5,7809.5,7807.0,7807.75,1032,2026-08-17 01:45:00
7807.5,7807.75,7806.25,7807.5,821,2026-08-17 02:00:00
7807.75,7810.0,7807.5,7809.5,878,2026-08-17 02:15:00
7809.25,7809.75,7808.25,7809.25,748,2026-08-17 02:30:00
