o,h,l,c,v,ts
14066.599609375,14110.16015625,14065.08984375,14106.7900390625,0,2026-07-14 12:30:00
14106.580078125,14112.23046875,14085.1796875,14086.9599609375,0,2026-07-14 12:35:00
14088.3798828125,14089.990234375,14068.48046875,14070.58984375,0,2026-07-14 12:40:00
14071.1904296875,14079.58984375,14063.0,14073.4697265625,0,2026-07-14 12:45:00
14073.150390625,14073.150390625,14049.0703125,14055.3603515625,0,2026-07-14 12:50:00
14055.509765625,14056.98046875,14043.7197265625,14050.3603515625,0,2026-07-14 12:55:00
14050.2900390625,14059.3798828125,14042.8896484375,14052.4697265625,0,2026-07-14 13:00:00
14053.6796875,14084.4697265625,14052.830078125,14079.849609375,0,2026-07-14 13:05:00
14081.9697265625,14089.9599609375,14076.26953125,14078.4599609375,0,2026-07-14 13:10:00
14079.8203125,14085.169921875,14057.2099609375,14057.2099609375,0,2026-07-14 13:15:00
14055.490234375,14070.919921875,14054.419921875,14066.759765625,0,2026-07-14 13:20:00
14067.7197265625,14092.3603515625,14065.7001953125,14090.41015625,0,2026-07-14 13:25:00
14091.4296875,14093.9697265625,14080.0703125,14082.0400390625,0,2026-07-14 13:30:00
14082.0302734375,14089.7802734375,14075.0,14076.4404296875,0,2026-07-14 13:35:00
14077.2802734375,14086.259765625,14075.0,14084.1103515625,0,2026-07-14 13:40:00
14082.5498046875,14087.9404296875,14078.7998046875,14086.9697265625,0,2026-07-14 13:45:00
14086.08984375,14092.669921875,14072.0498046875,14072.0498046875,0,2026-07-14 13:50:00
14071.9599609375,14077.0302734375,14068.3095703125,14073.650390625,0,2026-07-14 13:55:00
14074.2802734375,14091.58984375,14073.4599609375,14088.8896484375,0,2026-07-14 14:00:00
14088.259765625,14100.5595703125,14084.91015625,14090.25,0,2026-07-14 14:05:00
14092.7998046875,14105.48046875,14090.080078125,14103.41015625,0,2026-07-14 14:10:00
14102.8798828125,14109.3896484375,14099.3095703125,14104.08984375,0,2026-07-14 14:15:00
14103.83984375,14115.4501953125,14099.66015625,14110.8603515625,0,2026-07-14 14:20:00
14110.419921875,14112.75,14083.8095703125,14087.990234375,0,2026-07-14 14:25:00
14086.91015625,14114.349609375,14086.48046875,14110.1103515625,0,2026-07-14 14:30:00
14109.0703125,14115.599609375,14106.0498046875,14111.7001953125,0,2026-07-14 14:35:00
14109.48046875,14111.830078125,14092.009765625,14092.009765625,0,2026-07-14 14:40:00
14094.080078125,14097.580078125,14080.849609375,14086.01953125,0,2026-07-14 14:45:00
14086.419921875,14091.01953125,14082.26953125,14085.6796875,0,2026-07-14 14:50:00
14087.25,14091.3603515625,14082.150390625,14083.150390625,0,2026-07-14 14:55:00
14079.9697265625,14079.9697265625,14029.16015625,14029.16015625,0,2026-07-16 06:55:00
14029.16015625,14090.5400390625,14029.16015625,14082.7197265625,0,2026-07-16 07:00:00
14082.349609375,14127.73046875,14082.349609375,14119.919921875,0,2026-07-16 07:05:00
14120.4404296875,14121.7900390625,14106.7099609375,14106.7099609375,0,2026-07-16 07:10:00
14107.349609375,14130.48046875,14102.830078125,14127.73046875,0,2026-07-16 07:15:00
14128.490234375,14147.9404296875,14123.830078125,14147.33984375,0,2026-07-16 07:20:00
14147.6904296875,14149.75,14124.009765625,14135.599609375,0,2026-07-16 07:25:00
14137.330078125,14157.0595703125,14125.98046875,14130.5595703125,0,2026-07-16 07:30:00
14132.2197265625,14147.1904296875,14130.400390625,14144.259765625,0,2026-07-16 07:35:00
14144.2197265625,14159.2998046875,14140.58984375,14149.919921875,0,2026-07-16 07:40:00
14150.3095703125,14173.4501953125,14147.6396484375,14169.76953125,0,2026-07-16 07:45:00
14168.830078125,14171.51953125,14157.419921875,14164.26953125,0,2026-07-16 07:50:00
14163.7802734375,14177.9404296875,14156.16015625,14173.580078125,0,2026-07-16 07:55:00
14174.419921875,14211.9697265625,14172.5302734375,14211.0498046875,0,2026-07-16 08:00:00
14211.4501953125,14223.0595703125,14195.9404296875,14197.5400390625,0,2026-07-16 08:05:00
14198.1396484375,14200.91015625,14183.33984375,14199.509765625,0,2026-07-16 08:10:00
14199.5595703125,14217.150390625,14199.5595703125,14215.5595703125,0,2026-07-16 08:15:00
14215.7998046875,14225.0498046875,14214.830078125,14217.8203125,0,2026-07-16 08:20:00
14219.9501953125,14221.66015625,14193.2998046875,14201.3896484375,0,2026-07-16 08:25:00
14201.76953125,14214.580078125,14200.349609375,14204.599609375,0,2026-07-16 08:30:00
14206.509765625,14210.650390625,14191.1796875,14195.4697265625,0,2026-07-16 08:35:00
14194.419921875,14196.3896484375,14186.2001953125,14196.1796875,0,2026-07-16 08:40:00
14194.4697265625,14203.650390625,14192.5400390625,14195.8701171875,0,2026-07-16 08:45:00
14196.7802734375,14200.23046875,14190.509765625,14193.33984375,0,2026-07-16 08:50:00
14193.0498046875,14199.1298828125,14185.400390625,14197.75,0,2026-07-16 08:55:00
14197.4296875,14214.4599609375,14197.1396484375,14214.4599609375,0,2026-07-16 09:00:00
14214.0,14214.9599609375,14201.7001953125,14207.0400390625,0,2026-07-16 09:05:00
14206.83984375,14212.0302734375,14202.9599609375,14208.25,0,2026-07-16 09:10:00
14207.76953125,14210.8203125,14202.8896484375,14207.169921875,0,2026-07-16 09:15:00
14206.8203125,14216.849609375,14203.16015625,14215.4296875,0,2026-07-16 09:20:00
14215.7998046875,14215.7998046875,14206.75,14209.6103515625,0,2026-07-16 09:25:00
14212.3203125,14216.669921875,14208.759765625,14210.8095703125,0,2026-07-16 09:30:00
14210.6103515625,14211.259765625,14192.599609375,14195.3798828125,0,2026-07-16 09:35:00
14195.7900390625,14196.91015625,14189.3203125,14195.580078125,0,2026-07-16 09:40:00
14195.1298828125,14195.1298828125,14166.5400390625,14167.23046875,0,2026-07-16 09:45:00
14166.26953125,14182.3798828125,14164.26953125,14178.16015625,0,2026-07-16 09:50:00
14178.1796875,14185.1396484375,14176.2802734375,14182.4296875,0,2026-07-16 09:55:00
14182.6904296875,14187.650390625,14179.7900390625,14179.830078125,0,2026-07-16 10:00:00
14180.6298828125,14183.3896484375,14173.849609375,14181.6396484375,0,2026-07-16 10:05:00
14181.3095703125,14184.0400390625,14173.349609375,14178.7001953125,0,2026-07-16 10:10:00
14179.4404296875,14180.4404296875,14173.8701171875,14178.900390625,0,2026-07-16 10:15:00
14179.91015625,14188.66015625,14175.58984375,14187.91015625,0,2026-07-16 10:20:00
14187.509765625,14192.6103515625,14186.08984375,14189.900390625,0,2026-07-16 10:25:00
14191.3798828125,14195.650390625,14187.990234375,14194.400390625,0,2026-07-16 10:30:00
14194.150390625,14198.740234375,14192.5302734375,14196.5,0,2026-07-16 10:35:00
14196.1103515625,14198.599609375,14191.509765625,14197.4599609375,0,2026-07-16 10:40:00
14197.9501953125,14209.6396484375,14194.900390625,14206.7001953125,0,2026-07-16 10:45:00
14206.4404296875,14221.5,14202.25,14219.76953125,0,2026-07-16 10:50:00
14220.330078125,14235.91015625,14217.9404296875,14231.1298828125,0,2026-07-16 10:55:00
14231.9404296875,14235.48046875,14205.0703125,14209.7197265625,0,2026-07-16 11:00:00
14209.169921875,14210.6904296875,14198.259765625,14207.2998046875,0,2026-07-16 11:05:00
14206.5400390625,14207.6796875,14196.9296875,14200.8701171875,0,2026-07-16 11:10:00
14201.1396484375,14204.740234375,14190.509765625,14201.7099609375,0,2026-07-16 11:15:00
14198.5302734375,14209.2802734375,14197.8603515625,14207.3798828125,0,2026-07-16 11:20:00
14207.4296875,14212.009765625,14202.0498046875,14206.740234375,0,2026-07-16 11:25:00
14206.4599609375,14213.2099609375,14202.0302734375,14207.009765625,0,2026-07-16 11:30:00
14209.23046875,14214.91015625,14206.1298828125,14206.76953125,0,2026-07-16 11:35:00
14207.349609375,14219.4599609375,14206.849609375,14215.26953125,0,2026-07-16 11:40:00
14215.8701171875,14217.0498046875,14194.3603515625,14194.3603515625,0,2026-07-16 11:45:00
14193.669921875,14205.8701171875,14193.330078125,14205.8701171875,0,2026-07-16 11:50:00
14204.6796875,14211.6396484375,14201.9404296875,14211.490234375,0,2026-07-16 11:55:00
14212.0302734375,14216.1796875,14202.2998046875,14214.4697265625,0,2026-07-16 12:00:00
14214.4599609375,14215.5400390625,14208.5400390625,14212.1103515625,0,2026-07-16 12:05:00
14211.9599609375,14214.6796875,14189.58984375,14196.669921875,0,2026-07-16 12:10:00
14197.4599609375,14199.7900390625,14190.3798828125,14197.7001953125,0,2026-07-16 12:15:00
14197.349609375,14199.9599609375,14190.740234375,14192.2802734375,0,2026-07-16 12:20:00
14193.4697265625,14196.3603515625,14186.259765625,14190.240234375,0,2026-07-16 12:25:00
14189.41015625,14198.330078125,14187.16015625,14196.2998046875,0,2026-07-16 12:30:00
14194.73046875,14199.8203125,14174.8701171875,14175.7197265625,0,2026-07-16 12:35:00
14175.08984375,14176.5498046875,14161.9501953125,14169.6201171875,0,2026-07-16 12:40:00
14169.2802734375,14180.1298828125,14167.830078125,14175.2099609375,0,2026-07-16 12:45:00
14175.6796875,14190.0,14174.2900390625,14185.4501953125,0,2026-07-16 12:50:00
14186.1201171875,14190.08984375,14177.900390625,14181.599609375,0,2026-07-16 12:55:00
14182.0595703125,14197.759765625,14179.599609375,14182.7998046875,0,2026-07-16 13:00:00
14186.6396484375,14209.8896484375,14178.419921875,14208.330078125,0,2026-07-16 13:05:00
14207.6201171875,14207.6201171875,14187.91015625,14199.400390625,0,2026-07-16 13:10:00
14199.2998046875,14213.349609375,14197.4501953125,14210.830078125,0,2026-07-16 13:15:00
14210.58984375,14217.2197265625,14203.509765625,14216.400390625,0,2026-07-16 13:20:00
14215.91015625,14221.1298828125,14211.6103515625,14220.83984375,0,2026-07-16 13:25:00
14219.8896484375,14219.91015625,14210.169921875,14213.3798828125,0,2026-07-16 13:30:00
14214.650390625,14219.7197265625,14208.26953125,14219.7197265625,0,2026-07-16 13:35:00
14218.7197265625,14227.490234375,14213.580078125,14220.8095703125,0,2026-07-16 13:40:00
14223.6796875,14223.6796875,14209.669921875,14215.4404296875,0,2026-07-16 13:45:00
14216.099609375,14219.8095703125,14208.4501953125,14215.0595703125,0,2026-07-16 13:50:00
14214.990234375,14233.7998046875,14211.169921875,14232.849609375,0,2026-07-16 13:55:00
14233.080078125,14252.759765625,14232.6201171875,14243.740234375,0,2026-07-16 14:00:00
14243.5400390625,14247.169921875,14237.91015625,14244.91015625,0,2026-07-16 14:05:00
14243.5,14252.33984375,14241.4296875,14246.990234375,0,2026-07-16 14:10:00
14243.7099609375,14254.5498046875,14232.6103515625,14240.349609375,0,2026-07-16 14:15:00
14241.0595703125,14245.830078125,14226.76953125,14238.240234375,0,2026-07-16 14:20:00
14239.259765625,14251.6298828125,14233.990234375,14249.9501953125,0,2026-07-16 14:25:00
14249.400390625,14252.009765625,14235.4697265625,14240.91015625,0,2026-07-16 14:30:00
14239.9501953125,14248.849609375,14238.900390625,14245.9296875,0,2026-07-16 14:35:00
14246.8896484375,14250.740234375,14237.0302734375,14239.26953125,0,2026-07-16 14:40:00
14239.6396484375,14248.6396484375,14231.8896484375,14241.2900390625,0,2026-07-16 14:45:00
14240.7197265625,14250.6298828125,14239.009765625,14246.5595703125,0,2026-07-16 14:50:00
14246.0498046875,14252.48046875,14241.3798828125,14249.830078125,0,2026-07-16 14:55:00
14251.2900390625,14251.2900390625,14145.75,14145.75,0,2026-07-17 06:55:00
14145.75,14152.75,14120.3095703125,14147.240234375,0,2026-07-17 07:00:00
14150.580078125,14153.740234375,14123.75,14127.7197265625,0,2026-07-17 07:05:00
14129.2197265625,14130.1298828125,14088.33984375,14088.7998046875,0,2026-07-17 07:10:00
14089.740234375,14091.48046875,14046.48046875,14047.2802734375,0,2026-07-17 07:15:00
14050.01953125,14076.6298828125,14046.400390625,14074.83984375,0,2026-07-17 07:20:00
14074.2998046875,14081.1796875,14065.4697265625,14072.7099609375,0,2026-07-17 07:25:00
14067.490234375,14076.73046875,14058.490234375,14066.7001953125,0,2026-07-17 07:30:00
14067.48046875,14073.8798828125,14060.48046875,14062.900390625,0,2026-07-17 07:35:00
14062.91015625,14065.91015625,14040.650390625,14050.7099609375,0,2026-07-17 07:40:00
14050.8203125,14069.400390625,14044.76953125,14066.9697265625,0,2026-07-17 07:45:00
14063.830078125,14066.5302734375,14047.259765625,14050.5498046875,0,2026-07-17 07:50:00
14051.23046875,14055.9697265625,14040.41015625,14044.2001953125,0,2026-07-17 07:55:00
14043.169921875,14052.3896484375,14039.4296875,14047.8896484375,0,2026-07-17 08:00:00
14048.3095703125,14048.3095703125,14025.830078125,14033.330078125,0,2026-07-17 08:05:00
14033.2900390625,14035.490234375,14017.1298828125,14021.509765625,0,2026-07-17 08:10:00
14021.8203125,14026.75,14015.73046875,14017.2900390625,0,2026-07-17 08:15:00
14018.8701171875,14021.419921875,13998.849609375,14004.3701171875,0,2026-07-17 08:20:00
14001.26953125,14006.3203125,13998.8095703125,14001.2802734375,0,2026-07-17 08:25:00
14000.7001953125,14029.6103515625,13989.0302734375,14019.830078125,0,2026-07-17 08:30:00
14019.98046875,14019.98046875,13984.0400390625,13993.1796875,0,2026-07-17 08:35:00
13993.900390625,14009.9599609375,13990.48046875,14007.8701171875,0,2026-07-17 08:40:00
14008.5703125,14009.7197265625,13998.669921875,14004.1904296875,0,2026-07-17 08:45:00
14002.7802734375,14006.3896484375,13995.5302734375,14006.1103515625,0,2026-07-17 08:50:00
14005.099609375,14016.7001953125,14002.3701171875,14012.26953125,0,2026-07-17 08:55:00
14012.4404296875,14014.169921875,14003.7900390625,14012.240234375,0,2026-07-17 09:00:00
14012.8203125,14024.58984375,14011.1904296875,14018.650390625,0,2026-07-17 09:05:00
14018.6796875,14021.0400390625,14013.509765625,14019.01953125,0,2026-07-17 09:10:00
14019.830078125,14023.58984375,14005.759765625,14010.1796875,0,2026-07-17 09:15:00
14008.1298828125,14018.009765625,14003.33984375,14018.009765625,0,2026-07-17 09:20:00
14017.419921875,14031.009765625,14015.0302734375,14028.9599609375,0,2026-07-17 09:25:00
14030.080078125,14031.990234375,14011.73046875,14015.6904296875,0,2026-07-17 09:30:00
14015.6103515625,14016.33984375,14000.66015625,14003.26953125,0,2026-07-17 09:35:00
14004.0703125,14004.740234375,13984.1201171875,13985.490234375,0,2026-07-17 09:40:00
13985.6796875,13995.4697265625,13979.990234375,13991.76953125,0,2026-07-17 09:45:00
13991.9296875,13995.76953125,13986.5,13994.48046875,0,2026-07-17 09:50:00
13995.76953125,14000.240234375,13991.240234375,13997.5498046875,0,2026-07-17 09:55:00
13997.2099609375,13998.900390625,13987.650390625,13996.75,0,2026-07-17 10:00:00
13996.669921875,13998.0302734375,13980.7001953125,13981.8203125,0,2026-07-17 10:05:00
13978.8798828125,13981.669921875,13973.4404296875,13975.3603515625,0,2026-07-17 10:10:00
13975.1396484375,13980.7998046875,13974.1298828125,13979.41015625,0,2026-07-17 10:15:00
13979.330078125,13982.0400390625,13970.4599609375,13974.1298828125,0,2026-07-17 10:20:00
13974.4697265625,13984.2998046875,13970.76953125,13979.16015625,0,2026-07-17 10:25:00
13979.41015625,13988.0302734375,13977.58984375,13985.8203125,0,2026-07-17 10:30:00
13985.650390625,13994.6796875,13985.650390625,13992.0498046875,0,2026-07-17 10:35:00
13990.919921875,13994.349609375,13982.83984375,13989.6904296875,0,2026-07-17 10:40:00
13991.2001953125,13991.2001953125,13982.5703125,13989.4404296875,0,2026-07-17 10:45:00
13988.849609375,13989.6796875,13980.0498046875,13981.73046875,0,2026-07-17 10:50:00
13981.5498046875,13991.4599609375,13981.08984375,13987.1796875,0,2026-07-17 10:55:00
13986.33984375,13986.349609375,13979.6396484375,13980.990234375,0,2026-07-17 11:00:00
13980.580078125,13982.2001953125,13973.7900390625,13976.169921875,0,2026-07-17 11:05:00
13974.7900390625,13980.7802734375,13974.1201171875,13975.9296875,0,2026-07-17 11:10:00
13976.8701171875,13988.740234375,13971.4404296875,13987.73046875,0,2026-07-17 11:15:00
13986.6904296875,13989.7900390625,13981.3603515625,13983.009765625,0,2026-07-17 11:20:00
13984.2197265625,13985.349609375,13969.8701171875,13972.3701171875,0,2026-07-17 11:25:00
13971.98046875,13973.5498046875,13962.6396484375,13971.7197265625,0,2026-07-17 11:30:00
13971.5595703125,13978.8603515625,13969.2001953125,13974.83984375,0,2026-07-17 11:35:00
13977.25,13978.7197265625,13971.58984375,13975.7998046875,0,2026-07-17 11:40:00
13976.5,13993.6396484375,13973.98046875,13991.2998046875,0,2026-07-17 11:45:00
13990.900390625,13992.849609375,13976.8701171875,13985.2998046875,0,2026-07-17 11:50:00
13984.8603515625,13994.990234375,13981.2099609375,13992.6396484375,0,2026-07-17 11:55:00
13992.740234375,13994.3798828125,13987.9501953125,13993.8701171875,0,2026-07-17 12:00:00
13993.51953125,14005.51953125,13991.2900390625,14000.5703125,0,2026-07-17 12:05:00
13999.6396484375,14011.2197265625,13998.1201171875,14002.1796875,0,2026-07-17 12:10:00
14003.2001953125,14005.6103515625,13991.5703125,13991.5703125,0,2026-07-17 12:15:00
13991.7900390625,13999.4599609375,13988.0400390625,13989.7099609375,0,2026-07-17 12:20:00
13989.3603515625,13991.3896484375,13976.3798828125,13986.0498046875,0,2026-07-17 12:25:00
13987.3798828125,13998.8896484375,13986.2001953125,13990.240234375,0,2026-07-17 12:30:00
13990.2001953125,14005.25,13987.0,14003.9404296875,0,2026-07-17 12:35:00
14003.830078125,14005.6904296875,13995.91015625,13997.169921875,0,2026-07-17 12:40:00
13998.1103515625,13998.83984375,13987.9296875,13990.7998046875,0,2026-07-17 12:45:00
13990.83984375,13997.919921875,13989.83984375,13994.419921875,0,2026-07-17 12:50:00
13994.099609375,13996.8701171875,13988.2900390625,13991.7099609375,0,2026-07-17 12:55:00
13991.490234375,13993.669921875,13982.259765625,13983.16015625,0,2026-07-17 13:00:00
13984.2998046875,13991.2197265625,13980.48046875,13989.48046875,0,2026-07-17 13:05:00
13989.6904296875,13991.150390625,13985.669921875,13988.349609375,0,2026-07-17 13:10:00
13988.849609375,13995.0703125,13986.8701171875,13991.490234375,0,2026-07-17 13:15:00
13992.4404296875,13997.150390625,13987.9599609375,13990.6201171875,0,2026-07-17 13:20:00
13990.51953125,14000.5498046875,13989.599609375,13994.7998046875,0,2026-07-17 13:25:00
13994.1904296875,14003.98046875,13990.58984375,14000.6796875,0,2026-07-17 13:30:00
13999.33984375,14005.83984375,13997.26953125,14004.419921875,0,2026-07-17 13:35:00
14004.3798828125,14014.900390625,13993.4296875,14000.740234375,0,2026-07-17 13:40:00
14001.3896484375,14025.830078125,13999.740234375,14025.6103515625,0,2026-07-17 13:45:00
14025.400390625,14031.4697265625,14021.9697265625,14023.400390625,0,2026-07-17 13:50:00
14024.099609375,14051.2802734375,14023.83984375,14049.6796875,0,2026-07-17 13:55:00
14048.669921875,14053.080078125,14041.23046875,14044.1396484375,0,2026-07-17 14:00:00
14042.8095703125,14042.98046875,14019.0302734375,14020.83984375,0,2026-07-17 14:05:00
