o,h,l,c,v,ts
46.079898834228516,46.08388900756836,45.915000915527344,46.08089828491211,0,2026-06-05 06:40:00
46.07979965209961,46.08258056640625,45.915000915527344,46.08089828491211,0,2026-06-05 06:45:00
46.07830047607422,46.083030700683594,45.915000915527344,46.08110046386719,0,2026-06-05 06:50:00
46.07999038696289,46.0831413269043,46.04710006713867,46.080780029296875,0,2026-06-05 06:55:00
46.080780029296875,46.08287048339844,45.915000915527344,46.08219909667969,0,2026-06-05 07:00:00
46.07780075073242,46.082679748535156,45.915000915527344,46.08039855957031,0,2026-06-05 07:05:00
46.07883834838867,46.08285903930664,45.915000915527344,46.080299377441406,0,2026-06-05 07:10:00
46.08039855957031,46.084129333496094,45.915000915527344,46.07160186767578,0,2026-06-05 07:15:00
46.077999114990234,46.08430862426758,46.04629898071289,46.08039855957031,0,2026-06-05 07:20:00
46.080501556396484,46.084571838378906,45.915000915527344,46.08150100708008,0,2026-06-05 07:25:00
46.078800201416016,46.08448028564453,45.915000915527344,46.0802001953125,0,2026-06-05 07:30:00
46.08110046386719,46.08359146118164,45.915000915527344,46.08338165283203,0,2026-06-05 07:35:00
46.0817985534668,46.08338928222656,45.915000915527344,46.08150100708008,0,2026-06-05 07:40:00
46.08039855957031,46.083160400390625,45.915000915527344,46.0463981628418,0,2026-06-05 07:45:00
46.0802001953125,46.08454895019531,46.04629898071289,46.0802001953125,0,2026-06-05 07:50:00
46.081298828125,46.08436965942383,45.915000915527344,46.080299377441406,0,2026-06-05 07:55:00
46.0802001953125,46.084228515625,45.915000915527344,46.08407974243164,0,2026-06-05 08:00:00
46.0802001953125,46.08443832397461,45.915000915527344,46.08000183105469,0,2026-06-05 08:05:00
46.080299377441406,46.084259033203125,45.915000915527344,46.08110046386719,0,2026-06-05 08:10:00
46.080101013183594,46.08420181274414,45.90629959106445,46.08110046386719,0,2026-06-05 08:15:00
46.081600189208984,46.083980560302734,45.915000915527344,46.08110046386719,0,2026-06-05 08:20:00
46.08150100708008,46.08380889892578,45.90629959106445,46.0807991027832,0,2026-06-05 08:25:00
46.07979965209961,46.083778381347656,45.915000915527344,46.080101013183594,0,2026-06-05 08:30:00
46.0463981628418,46.083560943603516,46.0463981628418,46.080501556396484,0,2026-06-05 08:35:00
46.078399658203125,46.08367919921875,45.90629959106445,46.08039855957031,0,2026-06-05 08:40:00
46.080299377441406,46.08393096923828,45.90629959106445,46.07963180541992,0,2026-06-05 08:45:00
46.046199798583984,46.08391189575195,45.915000915527344,46.081199645996094,0,2026-06-05 08:50:00
46.04629898071289,46.084259033203125,45.915000915527344,46.08000183105469,0,2026-06-05 08:55:00
46.081298828125,46.084381103515625,45.915000915527344,46.08089828491211,0,2026-06-05 09:00:00
46.078399658203125,46.084381103515625,45.915000915527344,46.07780075073242,0,2026-06-05 09:05:00
46.08150100708008,46.08414077758789,45.90620040893555,46.077701568603516,0,2026-06-05 09:10:00
46.07994842529297,46.08420181274414,46.04600143432617,46.077598571777344,0,2026-06-05 09:15:00
46.07830047607422,46.08427810668945,45.915000915527344,46.08110046386719,0,2026-06-05 09:20:00
46.08169937133789,46.084171295166016,45.915000915527344,46.08110046386719,0,2026-06-05 09:25:00
46.0796012878418,46.08427047729492,45.90629959106445,46.07120132446289,0,2026-06-05 09:30:00
46.07979965209961,46.08427047729492,45.915000915527344,46.08150100708008,0,2026-06-05 09:35:00
46.081600189208984,46.08420944213867,46.04600143432617,46.07849884033203,0,2026-06-05 09:40:00
46.08169937133789,46.08420944213867,45.915000915527344,46.069801330566406,0,2026-06-05 09:45:00
46.0796012878418,46.08420944213867,45.915000915527344,46.0797004699707,0,2026-06-05 09:50:00
46.070098876953125,46.08386993408203,46.04600143432617,46.08140182495117,0,2026-06-05 09:55:00
46.04600143432617,46.08386993408203,45.915000915527344,46.08110046386719,0,2026-06-05 10:00:00
46.08150100708008,46.084190368652344,45.915000915527344,46.08089828491211,0,2026-06-05 10:05:00
46.069698333740234,46.083831787109375,45.915000915527344,46.081298828125,0,2026-06-05 10:10:00
46.08000183105469,46.08386993408203,46.04600143432617,46.0796012878418,0,2026-06-05 10:15:00
46.04600143432617,46.083858489990234,46.04600143432617,46.08150100708008,0,2026-06-05 10:20:00
46.04629898071289,46.0838508605957,45.915000915527344,46.08169937133789,0,2026-06-05 10:25:00
46.0838508605957,46.08393096923828,45.915000915527344,46.078399658203125,0,2026-06-05 10:30:00
46.07849884033203,46.084110260009766,45.915000915527344,46.080501556396484,0,2026-06-05 10:35:00
46.081298828125,46.08427810668945,45.90629959106445,46.07979965209961,0,2026-06-05 10:40:00
46.081298828125,46.083858489990234,46.046199798583984,46.07720184326172,0,2026-06-05 10:45:00
46.046199798583984,46.08369064331055,45.90629959106445,46.08000183105469,0,2026-06-05 10:50:00
46.08110046386719,46.0842399597168,46.04600143432617,46.0797004699707,0,2026-06-05 10:55:00
46.07809829711914,46.084129333496094,46.04600143432617,46.0797004699707,0,2026-06-05 11:00:00
46.08150100708008,46.084129333496094,45.907100677490234,46.07939910888672,0,2026-06-05 11:05:00
46.081298828125,46.084129333496094,45.915000915527344,46.08150100708008,0,2026-06-05 11:10:00
46.0796012878418,46.08395004272461,45.915000915527344,46.08150100708008,0,2026-06-05 11:15:00
46.080299377441406,46.08409881591797,45.915000915527344,46.0796012878418,0,2026-06-05 11:20:00
46.04600143432617,46.08393096923828,45.90620040893555,46.08110046386719,0,2026-06-05 11:25:00
46.081199645996094,46.08367156982422,45.915000915527344,46.0796012878418,0,2026-06-05 11:30:00
46.082000732421875,46.09130096435547,45.915000915527344,46.080299377441406,0,2026-06-05 11:35:00
46.0796012878418,46.08396911621094,45.915000915527344,46.08150100708008,0,2026-06-05 11:40:00
46.081298828125,46.08396911621094,46.045799255371094,46.07749938964844,0,2026-06-05 11:45:00
46.0796012878418,46.08399963378906,45.915000915527344,46.0796012878418,0,2026-06-05 11:50:00
46.079498291015625,46.08356857299805,45.915000915527344,46.081199645996094,0,2026-06-05 11:55:00
46.07740020751953,46.08327865600586,45.915000915527344,46.077598571777344,0,2026-06-05 12:00:00
46.07830047607422,46.091800689697266,45.915000915527344,46.0796012878418,0,2026-06-05 12:05:00
46.08395004272461,46.08395004272461,45.915000915527344,46.0797004699707,0,2026-06-05 12:10:00
46.080810546875,46.08427810668945,45.915000915527344,46.08150100708008,0,2026-06-05 12:15:00
46.0796012878418,46.08420181274414,45.915000915527344,46.08110046386719,0,2026-06-05 12:20:00
46.08420181274414,46.084228515625,45.915000915527344,46.05318832397461,0,2026-06-05 12:25:00
46.05318832397461,46.08414840698242,45.915000915527344,46.0796012878418,0,2026-06-05 12:30:00
46.07939910888672,46.0842399597168,45.915000915527344,46.08089828491211,0,2026-06-05 12:35:00
46.08089828491211,46.08406066894531,45.90620040893555,46.081298828125,0,2026-06-05 12:40:00
46.07780075073242,46.083499908447266,45.915000915527344,46.0797004699707,0,2026-06-05 12:45:00
46.0796012878418,46.0836181640625,45.90620040893555,46.04610061645508,0,2026-06-05 12:50:00
46.07979965209961,46.08414840698242,45.915000915527344,46.08089828491211,0,2026-06-05 12:55:00
46.08393096923828,46.08414840698242,45.915000915527344,46.08089828491211,0,2026-06-05 13:00:00
46.066898345947266,46.083919525146484,45.915000915527344,46.0806999206543,0,2026-06-05 13:05:00
46.08110046386719,46.083839416503906,45.915000915527344,46.08089828491211,0,2026-06-05 13:10:00
46.081298828125,46.083961486816406,45.915000915527344,46.079898834228516,0,2026-06-05 13:15:00
46.07149887084961,46.084228515625,45.915000915527344,46.07780075073242,0,2026-06-05 13:20:00
46.081199645996094,46.08433151245117,45.915000915527344,46.08039855957031,0,2026-06-05 13:25:00
46.07529830932617,46.08388900756836,45.915000915527344,46.082298278808594,0,2026-06-05 13:30:00
46.08089828491211,46.08359146118164,45.915000915527344,46.06930160522461,0,2026-06-05 13:35:00
46.07979965209961,46.08366012573242,45.915000915527344,46.08140182495117,0,2026-06-05 13:40:00
46.08150100708008,46.08367919921875,45.90620040893555,46.07979965209961,0,2026-06-05 13:45:00
46.081199645996094,46.083858489990234,45.90620040893555,46.08000183105469,0,2026-06-05 13:50:00
46.08089828491211,46.0831184387207,45.915000915527344,46.08110046386719,0,2026-06-05 13:55:00
46.08150100708008,46.08367156982422,45.915000915527344,46.08000183105469,0,2026-06-05 14:00:00
46.08089828491211,46.082801818847656,45.915000915527344,46.08039855957031,0,2026-06-05 14:05:00
46.08039855957031,46.08219909667969,45.915000915527344,46.08000183105469,0,2026-06-05 14:10:00
46.08000183105469,46.0837287902832,45.915000915527344,46.081298828125,0,2026-06-05 14:15:00
46.08000183105469,46.0837287902832,45.915000915527344,46.046199798583984,0,2026-06-05 14:20:00
46.06959915161133,46.0837287902832,45.915000915527344,46.07809829711914,0,2026-06-05 14:25:00
46.07809829711914,46.0837287902832,45.915000915527344,46.082298278808594,0,2026-06-05 14:30:00
46.08000183105469,46.08351135253906,45.915000915527344,46.08060073852539,0,2026-06-05 14:35:00
46.07979965209961,46.08327865600586,45.915000915527344,46.07979965209961,0,2026-06-05 14:40:00
46.06700134277344,46.083438873291016,46.044898986816406,46.082298278808594,0,2026-06-05 14:45:00
46.081199645996094,46.083438873291016,46.04600143432617,46.08060073852539,0,2026-06-05 14:50:00
46.0796012878418,46.08345031738281,46.02399826049805,46.0796012878418,0,2026-06-05 14:55:00
46.08345031738281,46.08345031738281,46.07550048828125,46.08219909667969,0,2026-06-05 15:00:00
46.081600189208984,46.08219909667969,46.06700134277344,46.08110046386719,0,2026-06-05 15:05:00
46.07979965209961,46.08219909667969,46.06700134277344,46.0806999206543,0,2026-06-05 15:10:00
46.08089828491211,46.08219909667969,46.06700134277344,46.07979965209961,0,2026-06-05 15:15:00
46.06700134277344,46.08219909667969,46.06700134277344,46.0796012878418,0,2026-06-05 15:20:00
46.08060073852539,46.08219909667969,46.06700134277344,46.07979965209961,0,2026-06-05 15:25:00
46.07979965209961,46.08219909667969,46.06700134277344,46.08060073852539,0,2026-06-05 15:30:00
46.08089828491211,46.08219909667969,46.0760612487793,46.08089828491211,0,2026-06-05 15:35:00
46.07979965209961,46.08219909667969,46.07571029663086,46.08100128173828,0,2026-06-05 15:40:00
46.08089828491211,46.08219909667969,46.07849884033203,46.080501556396484,0,2026-06-05 15:45:00
46.0806999206543,46.082298278808594,46.06700134277344,46.080501556396484,0,2026-06-05 15:50:00
46.07979965209961,46.08290100097656,46.067100524902344,46.0806999206543,0,2026-06-05 15:55:00
46.07997131347656,46.081600189208984,46.067501068115234,46.08110046386719,0,2026-06-05 16:00:00
46.08000183105469,46.08169937133789,46.06700134277344,46.06840133666992,0,2026-06-05 16:05:00
46.081298828125,46.0817985534668,46.067501068115234,46.0806999206543,0,2026-06-05 16:10:00
46.08089828491211,46.08089828491211,46.067100524902344,46.07979965209961,0,2026-06-05 16:15:00
46.079898834228516,46.0806999206543,46.067100524902344,46.067100524902344,0,2026-06-05 16:20:00
46.078800201416016,46.0807991027832,46.067100524902344,46.0806999206543,0,2026-06-05 16:25:00
46.0796012878418,46.08100128173828,46.06719970703125,46.0802001953125,0,2026-06-05 16:30:00
46.080299377441406,46.086700439453125,46.06809997558594,46.08089828491211,0,2026-06-05 16:35:00
46.08042907714844,46.08190155029297,46.06850051879883,46.07979965209961,0,2026-06-05 16:40:00
46.07939910888672,46.0806999206543,46.06019973754883,46.0702018737793,0,2026-06-05 16:45:00
46.07429885864258,46.077598571777344,46.031700134277344,46.07609939575195,0,2026-06-05 16:50:00
46.07709884643555,46.07809829711914,46.061500549316406,46.07640075683594,0,2026-06-05 16:55:00
46.073360443115234,46.07699966430664,46.06159973144531,46.075801849365234,0,2026-06-05 17:00:00
46.07352066040039,46.077598571777344,46.0688591003418,46.076499938964844,0,2026-06-05 17:05:00
46.07659912109375,46.076698303222656,46.06990051269531,46.076698303222656,0,2026-06-05 17:10:00
46.07529830932617,46.076698303222656,46.06779861450195,46.07490158081055,0,2026-06-05 17:15:00
46.07609939575195,46.076698303222656,46.06999969482422,46.07619857788086,0,2026-06-05 17:20:00
46.07490158081055,46.07659912109375,46.069801330566406,46.07640075683594,0,2026-06-05 17:25:00
46.07640075683594,46.07659912109375,46.06990051269531,46.075801849365234,0,2026-06-05 17:30:00
46.07619857788086,46.07659912109375,46.061500549316406,46.07619857788086,0,2026-06-05 17:35:00
46.07630157470703,46.07659912109375,46.061500549316406,46.07640075683594,0,2026-06-05 17:40:00
46.076499938964844,46.07659912109375,46.06159973144531,46.07320022583008,0,2026-06-05 17:45:00
46.07569885253906,46.077301025390625,46.060001373291016,46.07550048828125,0,2026-06-05 17:50:00
46.07550048828125,46.07569885253906,46.060001373291016,46.07550048828125,0,2026-06-05 17:55:00
46.075599670410156,46.076499938964844,46.06010055541992,46.074798583984375,0,2026-06-05 18:00:00
46.075599670410156,46.07569885253906,46.06010055541992,46.07550048828125,0,2026-06-05 18:05:00
46.075401306152344,46.07590103149414,46.05939865112305,46.07120895385742,0,2026-06-05 18:10:00
46.07569885253906,46.075801849365234,46.06010055541992,46.07310104370117,0,2026-06-05 18:15:00
46.07310104370117,46.075801849365234,46.06010055541992,46.075599670410156,0,2026-06-05 18:20:00
46.075401306152344,46.07569885253906,46.06010055541992,46.075401306152344,0,2026-06-05 18:25:00
46.07529830932617,46.075801849365234,46.06010055541992,46.07550048828125,0,2026-06-05 18:30:00
46.06010055541992,46.075801849365234,46.060001373291016,46.07550048828125,0,2026-06-05 18:35:00
46.07550048828125,46.075801849365234,46.060001373291016,46.07550048828125,0,2026-06-05 18:40:00
46.07569885253906,46.075801849365234,46.060001373291016,46.074798583984375,0,2026-06-05 18:45:00
46.075599670410156,46.075801849365234,46.06705856323242,46.07550048828125,0,2026-06-05 18:50:00
46.07550048828125,46.075801849365234,46.06010055541992,46.075599670410156,0,2026-06-05 18:55:00
46.07429885864258,46.07569885253906,46.060001373291016,46.073299407958984,0,2026-06-05 19:00:00
46.07419967651367,46.07550048828125,46.060001373291016,46.07429885864258,0,2026-06-05 19:05:00
46.07469940185547,46.07550048828125,46.060001373291016,46.075401306152344,0,2026-06-05 19:10:00
46.07509994506836,46.07550048828125,46.060001373291016,46.07550048828125,0,2026-06-05 19:15:00
46.07400131225586,46.07550048828125,46.06483840942383,46.073299407958984,0,2026-06-05 19:20:00
46.07350158691406,46.07550048828125,46.060001373291016,46.07529830932617,0,2026-06-05 19:25:00
46.074100494384766,46.07550048828125,46.062808990478516,46.07389831542969,0,2026-06-05 19:30:00
46.07389831542969,46.07529830932617,46.059898376464844,46.073001861572266,0,2026-06-05 19:35:00
46.0649299621582,46.07550048828125,46.06398010253906,46.073001861572266,0,2026-06-05 19:40:00
46.06364822387695,46.07550048828125,46.05839920043945,46.075401306152344,0,2026-06-05 19:45:00
46.073299407958984,46.075801849365234,46.059898376464844,46.07279968261719,0,2026-06-05 19:50:00
46.06589889526367,46.07569885253906,46.059898376464844,46.075401306152344,0,2026-06-05 19:55:00
46.07509994506836,46.075599670410156,46.05979919433594,46.073299407958984,0,2026-06-05 20:00:00
46.07350158691406,46.075599670410156,46.059898376464844,46.075599670410156,0,2026-06-05 20:05:00
46.07500076293945,46.07659912109375,46.05649948120117,46.07469940185547,0,2026-06-05 20:10:00
46.075199127197266,46.07550048828125,46.05730056762695,46.075401306152344,0,2026-06-05 20:15:00
46.07529830932617,46.07809829711914,46.05799865722656,46.07429885864258,0,2026-06-05 20:20:00
46.075199127197266,46.07809829711914,46.061500549316406,46.077701568603516,0,2026-06-05 20:25:00
46.07789993286133,46.07809829711914,46.05580139160156,46.07440185546875,0,2026-06-05 20:30:00
46.07429885864258,46.07809829711914,46.04970169067383,46.07460021972656,0,2026-06-05 20:35:00
46.05570983886719,46.07809829711914,46.03239822387695,46.04949951171875,0,2026-06-05 20:40:00
46.04600143432617,46.049598693847656,45.8588981628418,46.043800354003906,0,2026-06-05 20:45:00
46.03850173950195,46.04610061645508,46.01969909667969,46.029598236083984,0,2026-06-05 20:50:00
46.02949905395508,46.04650115966797,46.02109909057617,46.04280090332031,0,2026-06-05 20:55:00
46.03390121459961,46.041500091552734,46.03390121459961,46.041500091552734,0,2026-06-05 21:00:00
46.04629898071289,46.04800033569336,46.04629898071289,46.04800033569336,0,2026-06-05 21:05:00
46.041500091552734,46.041500091552734,46.041500091552734,46.041500091552734,0,2026-06-05 21:30:00
46.041500091552734,46.041500091552734,46.041500091552734,46.041500091552734,0,2026-06-05 22:00:00
46.07481002807617,46.09479904174805,46.06060028076172,46.08539962768555,0,2026-06-07 23:00:00
46.090301513671875,46.0994987487793,46.073089599609375,46.085601806640625,0,2026-06-07 23:05:00
46.08530044555664,46.09149932861328,46.07252883911133,46.0900993347168,0,2026-06-07 23:10:00
46.08380126953125,46.09159851074219,46.072078704833984,46.075599670410156,0,2026-06-07 23:15:00
46.091400146484375,46.09379959106445,46.071781158447266,46.08190155029297,0,2026-06-07 23:20:00
46.0900993347168,46.09159851074219,46.06930923461914,46.08169937133789,0,2026-06-07 23:25:00
46.090999603271484,46.09149932861328,46.068180084228516,46.07529830932617,0,2026-06-07 23:30:00
46.0900993347168,46.09149932861328,46.069580078125,46.091400146484375,0,2026-06-07 23:35:00
46.089599609375,46.09149932861328,46.073848724365234,46.08420181274414,0,2026-06-07 23:40:00
46.0817985534668,46.091400146484375,46.07345962524414,46.0797004699707,0,2026-06-07 23:45:00
46.081298828125,46.093101501464844,46.06830978393555,46.078041076660156,0,2026-06-07 23:50:00
46.082401275634766,46.092899322509766,46.07823181152344,46.084999084472656,0,2026-06-07 23:55:00
46.080589294433594,46.09130096435547,46.0682487487793,46.09109878540039,0,2026-06-08 00:00:00
46.08300018310547,46.09149932861328,46.07870101928711,46.08449935913086,0,2026-06-08 00:05:00
46.082801818847656,46.09149932861328,46.07360076904297,46.09130096435547,0,2026-06-08 00:10:00
46.0901985168457,46.09149932861328,46.07789993286133,46.07789993286133,0,2026-06-08 00:15:00
46.09120178222656,46.09130096435547,46.07820129394531,46.089500427246094,0,2026-06-08 00:20:00
46.08449935913086,46.091400146484375,46.07820129394531,46.09049987792969,0,2026-06-08 00:25:00
46.084999084472656,46.09349822998047,46.07685089111328,46.089500427246094,0,2026-06-08 00:30:00
46.084598541259766,46.091400146484375,46.07538986206055,46.0906982421875,0,2026-06-08 00:35:00
46.09080123901367,46.09199905395508,46.07442092895508,46.084999084472656,0,2026-06-08 00:40:00
46.08470153808594,46.091400146484375,46.07365036010742,46.0906982421875,0,2026-06-08 00:45:00
46.09109878540039,46.09149932861328,46.073158264160156,46.08208084106445,0,2026-06-08 00:50:00
46.08940124511719,46.09159851074219,46.07429885864258,46.08509826660156,0,2026-06-08 00:55:00
46.08300018310547,46.09159851074219,46.07870101928711,46.08354949951172,0,2026-06-08 01:00:00
46.089900970458984,46.09170150756836,46.077659606933594,46.091400146484375,0,2026-06-08 01:05:00
46.08319854736328,46.093299865722656,46.06842041015625,46.08470153808594,0,2026-06-08 01:10:00
46.09080123901367,46.09370040893555,46.077091217041016,46.083099365234375,0,2026-06-08 01:15:00
46.08250045776367,46.091800689697266,46.07870101928711,46.091400146484375,0,2026-06-08 01:20:00
46.085350036621094,46.09159851074219,46.07870101928711,46.089698791503906,0,2026-06-08 01:25:00
46.08319854736328,46.092098236083984,46.07740020751953,46.08509826660156,0,2026-06-08 01:30:00
46.08300018310547,46.091800689697266,46.07740020751953,46.08300018310547,0,2026-06-08 01:35:00
46.082401275634766,46.09170150756836,46.07728958129883,46.09120178222656,0,2026-06-08 01:40:00
46.0906982421875,46.09349822998047,46.07749938964844,46.08980178833008,0,2026-06-08 01:45:00
46.089698791503906,46.09149932861328,46.07720184326172,46.08940124511719,0,2026-06-08 01:50:00
46.09109878540039,46.091800689697266,46.0723991394043,46.085201263427734,0,2026-06-08 01:55:00
46.08300018310547,46.09170150756836,46.0702018737793,46.0806999206543,0,2026-06-08 02:00:00
46.08940124511719,46.092498779296875,46.0684700012207,46.08530044555664,0,2026-06-08 02:05:00
46.08319854736328,46.09170150756836,46.06821060180664,46.08489990234375,0,2026-06-08 02:10:00
46.083099365234375,46.091800689697266,46.07749938964844,46.0806999206543,0,2026-06-08 02:15:00
46.08169937133789,46.092201232910156,46.07350158691406,46.08409881591797,0,2026-06-08 02:20:00
46.09159851074219,46.092201232910156,46.076900482177734,46.08209991455078,0,2026-06-08 02:25:00
46.08209991455078,46.09189987182617,46.07749938964844,46.09120178222656,0,2026-06-08 02:30:00
46.0796012878418,46.09170150756836,46.07740020751953,46.08182144165039,0,2026-06-08 02:35:00
46.083499908447266,46.092098236083984,46.07849884033203,46.0806999206543,0,2026-06-08 02:40:00
46.0807991027832,46.09170150756836,46.07740020751953,46.0900993347168,0,2026-06-08 02:45:00
46.089900970458984,46.091800689697266,46.07704162597656,46.08190155029297,0,2026-06-08 02:50:00
46.08190155029297,46.091800689697266,46.07575988769531,46.0807991027832,0,2026-06-08 02:55:00
46.089599609375,46.09199905395508,46.075538635253906,46.09000015258789,0,2026-06-08 03:00:00
46.08470153808594,46.092201232910156,46.06855010986328,46.09199905395508,0,2026-06-08 03:05:00
46.09149932861328,46.09230041503906,46.072261810302734,46.0906982421875,0,2026-06-08 03:10:00
46.092098236083984,46.09230041503906,46.06705093383789,46.09130096435547,0,2026-06-08 03:15:00
46.080101013183594,46.09170150756836,46.07035827636719,46.09090042114258,0,2026-06-08 03:20:00
46.08420181274414,46.092201232910156,46.078521728515625,46.089698791503906,0,2026-06-08 03:25:00
46.083900451660156,46.091800689697266,46.0786018371582,46.0806999206543,0,2026-06-08 03:30:00
46.08039855957031,46.09199905395508,46.076778411865234,46.08340072631836,0,2026-06-08 03:35:00
46.089500427246094,46.090999603271484,46.07789993286133,46.09049987792969,0,2026-06-08 03:40:00
46.09040069580078,46.09149932861328,46.06678009033203,46.07979965209961,0,2026-06-08 03:45:00
46.0802001953125,46.09130096435547,46.07575988769531,46.08209991455078,0,2026-06-08 03:50:00
46.08110046386719,46.09149932861328,46.0667610168457,46.09080123901367,0,2026-06-08 03:55:00
46.08700180053711,46.09130096435547,46.06420135498047,46.08980178833008,0,2026-06-08 04:00:00
46.088401794433594,46.090301513671875,46.06610107421875,46.089500427246094,0,2026-06-08 04:05:00
46.07889938354492,46.09090042114258,46.06930160522461,46.07210159301758,0,2026-06-08 04:10:00
46.08829879760742,46.08980178833008,46.07040023803711,46.089698791503906,0,2026-06-08 04:15:00
46.089500427246094,46.090301513671875,46.0702018737793,46.080101013183594,0,2026-06-08 04:20:00
46.080101013183594,46.090301513671875,46.07040023803711,46.089900970458984,0,2026-06-08 04:25:00
46.08879852294922,46.09040069580078,46.0661506652832,46.07379913330078,0,2026-06-08 04:30:00
46.07059860229492,46.090301513671875,46.069801330566406,46.08330154418945,0,2026-06-08 04:35:00
46.086639404296875,46.09120178222656,46.0660400390625,46.08890151977539,0,2026-06-08 04:40:00
46.0880012512207,46.09280014038086,46.068199157714844,46.06999969482422,0,2026-06-08 04:45:00
46.076900482177734,46.09109878540039,46.066001892089844,46.0880012512207,0,2026-06-08 04:50:00
46.08369827270508,46.09700012207031,46.069698333740234,46.09429931640625,0,2026-06-08 04:55:00
46.094200134277344,46.09700012207031,46.06639862060547,46.08713150024414,0,2026-06-08 05:00:00
46.090999603271484,46.09659957885742,46.08150100708008,46.09629821777344,0,2026-06-08 05:05:00
46.09109878540039,46.0973014831543,46.06629943847656,46.06639862060547,0,2026-06-08 05:10:00
46.094600677490234,46.0974006652832,46.06639862060547,46.0973014831543,0,2026-06-08 05:15:00
46.0974006652832,46.0974006652832,46.08150100708008,46.09550094604492,0,2026-06-08 05:20:00
46.09550094604492,46.10319900512695,46.06700134277344,46.09183120727539,0,2026-06-08 05:25:00
46.09270095825195,46.094600677490234,46.019901275634766,46.09400177001953,0,2026-06-08 05:30:00
46.09239959716797,46.09469985961914,46.01300048828125,46.08940124511719,0,2026-06-08 05:35:00
46.087581634521484,46.09469985961914,46.07099914550781,46.087799072265625,0,2026-06-08 05:40:00
46.08729934692383,46.094600677490234,46.07120132446289,46.08729934692383,0,2026-06-08 05:45:00
46.08879852294922,46.094600677490234,46.02000045776367,46.08700180053711,0,2026-06-08 05:50:00
46.09199905395508,46.09450149536133,46.0713996887207,46.071800231933594,0,2026-06-08 05:55:00
46.09309005737305,46.09669876098633,46.02000045776367,46.095699310302734,0,2026-06-08 06:00:00
46.094600677490234,46.097618103027344,46.013999938964844,46.07040023803711,0,2026-06-08 06:05:00
46.087501525878906,46.09894943237305,46.018001556396484,46.0973014831543,0,2026-06-08 06:10:00
46.098960876464844,46.09906005859375,46.020999908447266,46.09894943237305,0,2026-06-08 06:15:00
46.097999572753906,46.0989990234375,46.020999908447266,46.09579849243164,0,2026-06-08 06:20:00
46.0718994140625,46.10017013549805,46.020999908447266,46.098201751708984,0,2026-06-08 06:25:00
46.097999572753906,46.099609375,46.007301330566406,46.09946823120117,0,2026-06-08 06:30:00
46.09946823120117,46.10026931762695,46.012001037597656,46.09769821166992,0,2026-06-08 06:35:00
46.09700012207031,46.1014404296875,46.013099670410156,46.073001861572266,0,2026-06-08 06:40:00
46.09000015258789,46.099998474121094,46.018001556396484,46.097599029541016,0,2026-06-08 06:45:00
46.08449935913086,46.100528717041016,46.013099670410156,46.097938537597656,0,2026-06-08 06:50:00
46.097930908203125,46.100181579589844,46.01430130004883,46.097999572753906,0,2026-06-08 06:55:00
46.097801208496094,46.100120544433594,46.01409912109375,46.07360076904297,0,2026-06-08 07:00:00
46.090301513671875,46.09996032714844,46.02289962768555,46.09579849243164,0,2026-06-08 07:05:00
46.09769821166992,46.10007095336914,46.02289962768555,46.0989990234375,0,2026-06-08 07:10:00
46.08649826049805,46.0997200012207,46.01409912109375,46.0989990234375,0,2026-06-08 07:15:00
46.08649826049805,46.09968948364258,46.01430130004883,46.096500396728516,0,2026-06-08 07:20:00
46.084598541259766,46.09975814819336,46.01409912109375,46.09769821166992,0,2026-06-08 07:25:00
46.098201751708984,46.099971771240234,46.02289962768555,46.099098205566406,0,2026-06-08 07:30:00
46.097801208496094,46.09996032714844,46.02199935913086,46.09700012207031,0,2026-06-08 07:35:00
46.0901985168457,46.09994125366211,46.02289962768555,46.09749984741211,0,2026-06-08 07:40:00
46.07339859008789,46.09989929199219,46.02289962768555,46.097999572753906,0,2026-06-08 07:45:00
46.095401763916016,46.09989929199219,46.02289962768555,46.073299407958984,0,2026-06-08 07:50:00
46.0997200012207,46.099830627441406,46.01689910888672,46.07339859008789,0,2026-06-08 07:55:00
46.0984992980957,46.099788665771484,46.01430130004883,46.08639907836914,0,2026-06-08 08:00:00
46.09749984741211,46.099700927734375,46.02289962768555,46.09379959106445,0,2026-06-08 08:05:00
46.097999572753906,46.09941101074219,46.02289962768555,46.09640121459961,0,2026-06-08 08:10:00
46.0974006652832,46.09968185424805,46.02289962768555,46.09469985961914,0,2026-06-08 08:15:00
46.094398498535156,46.10118865966797,46.01689910888672,46.099300384521484,0,2026-06-08 08:20:00
46.09880065917969,46.10137176513672,46.02289962768555,46.09870147705078,0,2026-06-08 08:25:00
46.097801208496094,46.10430145263672,46.01409912109375,46.02289962768555,0,2026-06-08 08:30:00
46.098201751708984,46.10210037231445,46.02289962768555,46.09809875488281,0,2026-06-08 08:35:00
46.099098205566406,46.101341247558594,46.02289962768555,46.09809875488281,0,2026-06-08 08:40:00
46.097599029541016,46.10060119628906,46.01409912109375,46.097801208496094,0,2026-06-08 08:45:00
46.0984992980957,46.10063171386719,46.01409912109375,46.098899841308594,0,2026-06-08 08:50:00
46.09519958496094,46.10063171386719,46.02289962768555,46.098201751708984,0,2026-06-08 08:55:00
46.09880065917969,46.10049057006836,46.02289962768555,46.02289962768555,0,2026-06-08 09:00:00
46.09880065917969,46.10049057006836,46.02289962768555,46.09859848022461,0,2026-06-08 09:05:00
