o,h,l,c,v,ts
16746.009765625,16762.109375,16733.830078125,16755.970703125,0,2026-06-23 13:30:00
16755.41015625,16764.599609375,16747.380859375,16760.5390625,0,2026-06-23 13:35:00
16761.75,16765.48046875,16750.48046875,16750.48046875,0,2026-06-23 13:40:00
16751.609375,16784.69921875,16748.08984375,16782.94921875,0,2026-06-23 13:45:00
16785.640625,16799.189453125,16773.609375,16793.6796875,0,2026-06-23 13:50:00
16793.009765625,16800.609375,16776.640625,16797.890625,0,2026-06-23 13:55:00
16798.73046875,16808.55078125,16776.470703125,16795.990234375,0,2026-06-23 14:00:00
16795.9296875,16807.1796875,16784.220703125,16804.869140625,0,2026-06-23 14:05:00
16805.4609375,16816.759765625,16798.55078125,16812.029296875,0,2026-06-23 14:10:00
16812.109375,16819.380859375,16791.080078125,16799.73046875,0,2026-06-23 14:15:00
16800.390625,16809.75,16770.69921875,16789.869140625,0,2026-06-23 14:20:00
16789.009765625,16803.310546875,16779.689453125,16784.08984375,0,2026-06-23 14:25:00
16790.220703125,16790.220703125,16773.3203125,16782.169921875,0,2026-06-23 14:30:00
16783.6796875,16800.560546875,16774.919921875,16792.599609375,0,2026-06-23 14:35:00
16791.51953125,16797.080078125,16776.189453125,16791.76953125,0,2026-06-23 14:40:00
16790.7890625,16815.3203125,16788.48046875,16806.220703125,0,2026-06-23 14:45:00
16805.0390625,16821.060546875,16801.400390625,16817.939453125,0,2026-06-23 14:50:00
16818.109375,16826.609375,16807.9609375,16813.310546875,0,2026-06-23 14:55:00
16819.060546875,16830.9296875,16819.060546875,16830.9296875,0,2026-06-24 06:55:00
16830.9296875,16837.2890625,16772.3203125,16773.869140625,0,2026-06-24 07:00:00
16776.5,16789.55078125,16755.560546875,16760.8203125,0,2026-06-24 07:05:00
16761.400390625,16822.109375,16761.400390625,16817.140625,0,2026-06-24 07:10:00
16815.4296875,16830.580078125,16790.900390625,16814.2109375,0,2026-06-24 07:15:00
16813.330078125,16815.5,16770.5,16773.58984375,0,2026-06-24 07:20:00
16772.099609375,16777.66015625,16731.419921875,16734.189453125,0,2026-06-24 07:25:00
16733.3203125,16762.640625,16730.69921875,16755.5390625,0,2026-06-24 07:30:00
16754.650390625,16757.779296875,16722.130859375,16741.23046875,0,2026-06-24 07:35:00
16741.51953125,16753.7109375,16718.73046875,16745.4296875,0,2026-06-24 07:40:00
16747.80078125,16757.099609375,16738.509765625,16748.7109375,0,2026-06-24 07:45:00
16747.419921875,16763.08984375,16738.400390625,16748.369140625,0,2026-06-24 07:50:00
16746.0703125,16746.2890625,16713.240234375,16714.650390625,0,2026-06-24 07:55:00
16716.4296875,16725.470703125,16699.890625,16715.19921875,0,2026-06-24 08:00:00
16712.419921875,16724.470703125,16710.98046875,16718.0,0,2026-06-24 08:05:00
16717.880859375,16733.150390625,16699.509765625,16719.5390625,0,2026-06-24 08:10:00
16718.630859375,16720.83984375,16706.51953125,16706.5703125,0,2026-06-24 08:15:00
16705.330078125,16710.689453125,16679.939453125,16688.919921875,0,2026-06-24 08:20:00
16683.189453125,16696.509765625,16665.6796875,16693.48046875,0,2026-06-24 08:25:00
16693.919921875,16714.01953125,16686.1796875,16702.23046875,0,2026-06-24 08:30:00
16702.080078125,16704.55078125,16676.5703125,16683.369140625,0,2026-06-24 08:35:00
16686.080078125,16703.0703125,16679.76953125,16696.990234375,0,2026-06-24 08:40:00
16695.16015625,16698.189453125,16666.640625,16670.810546875,0,2026-06-24 08:45:00
16669.26953125,16689.439453125,16669.189453125,16685.560546875,0,2026-06-24 08:50:00
16684.880859375,16687.849609375,16674.720703125,16683.4296875,0,2026-06-24 08:55:00
16682.759765625,16690.80078125,16655.099609375,16662.630859375,0,2026-06-24 09:00:00
16661.580078125,16666.619140625,16650.650390625,16653.44921875,0,2026-06-24 09:05:00
16653.080078125,16666.849609375,16649.2890625,16665.400390625,0,2026-06-24 09:10:00
16664.0390625,16671.830078125,16660.0390625,16668.0390625,0,2026-06-24 09:15:00
16668.3203125,16675.310546875,16656.890625,16663.740234375,0,2026-06-24 09:20:00
16662.740234375,16673.349609375,16657.509765625,16662.26953125,0,2026-06-24 09:25:00
16663.76953125,16664.240234375,16647.5390625,16652.169921875,0,2026-06-24 09:30:00
16652.359375,16655.0703125,16646.51953125,16654.25,0,2026-06-24 09:35:00
16654.099609375,16655.060546875,16635.83984375,16638.5703125,0,2026-06-24 09:40:00
16636.330078125,16651.150390625,16632.310546875,16640.869140625,0,2026-06-24 09:45:00
16639.029296875,16648.380859375,16637.869140625,16637.869140625,0,2026-06-24 09:50:00
16636.9609375,16645.849609375,16634.4296875,16643.369140625,0,2026-06-24 09:55:00
16645.919921875,16651.330078125,16632.380859375,16645.94921875,0,2026-06-24 10:00:00
16645.490234375,16656.900390625,16641.880859375,16651.76953125,0,2026-06-24 10:05:00
16651.76953125,16654.66015625,16639.080078125,16641.400390625,0,2026-06-24 10:10:00
16641.25,16645.470703125,16633.349609375,16636.109375,0,2026-06-24 10:15:00
16637.2109375,16640.1796875,16628.9609375,16633.849609375,0,2026-06-24 10:20:00
16635.33984375,16661.44921875,16634.380859375,16659.880859375,0,2026-06-24 10:25:00
16659.490234375,16668.240234375,16656.80078125,16667.080078125,0,2026-06-24 10:30:00
16666.240234375,16667.400390625,16648.05078125,16658.94921875,0,2026-06-24 10:35:00
16659.2890625,16668.2109375,16657.419921875,16662.390625,0,2026-06-24 10:40:00
16662.30078125,16664.33984375,16642.359375,16643.310546875,0,2026-06-24 10:45:00
16641.919921875,16645.529296875,16626.689453125,16627.529296875,0,2026-06-24 10:50:00
16627.869140625,16634.16015625,16615.41015625,16617.939453125,0,2026-06-24 10:55:00
16619.26953125,16624.130859375,16604.58984375,16607.419921875,0,2026-06-24 11:00:00
16607.240234375,16623.55078125,16605.580078125,16614.419921875,0,2026-06-24 11:05:00
16615.849609375,16615.849609375,16592.91015625,16594.830078125,0,2026-06-24 11:10:00
16594.44921875,16601.140625,16588.05078125,16591.0390625,0,2026-06-24 11:15:00
16590.390625,16598.4296875,16581.080078125,16586.599609375,0,2026-06-24 11:20:00
16587.779296875,16589.310546875,16576.44921875,16576.5390625,0,2026-06-24 11:25:00
16577.41015625,16590.7890625,16574.4609375,16579.810546875,0,2026-06-24 11:30:00
16577.390625,16581.0,16569.26953125,16578.830078125,0,2026-06-24 11:35:00
16576.75,16579.810546875,16566.55078125,16568.73046875,0,2026-06-24 11:40:00
16569.599609375,16579.66015625,16558.740234375,16579.0390625,0,2026-06-24 11:45:00
16578.140625,16612.720703125,16571.619140625,16612.720703125,0,2026-06-24 11:50:00
16612.669921875,16614.900390625,16577.400390625,16582.01953125,0,2026-06-24 11:55:00
16582.41015625,16591.7109375,16575.5,16582.240234375,0,2026-06-24 12:00:00
16584.3203125,16584.3203125,16567.119140625,16570.470703125,0,2026-06-24 12:05:00
16569.0,16596.630859375,16563.55078125,16579.7109375,0,2026-06-24 12:10:00
16580.25,16595.94921875,16573.5703125,16591.23046875,0,2026-06-24 12:15:00
16591.23046875,16591.890625,16554.740234375,16570.060546875,0,2026-06-24 12:20:00
16568.69921875,16577.98046875,16553.859375,16572.2890625,0,2026-06-24 12:25:00
16571.529296875,16577.369140625,16559.990234375,16569.369140625,0,2026-06-24 12:30:00
16567.48046875,16575.3203125,16556.859375,16558.44921875,0,2026-06-24 12:35:00
16560.119140625,16562.5703125,16554.400390625,16559.669921875,0,2026-06-24 12:40:00
16559.669921875,16571.439453125,16557.830078125,16559.880859375,0,2026-06-24 12:45:00
16559.41015625,16576.560546875,16552.220703125,16566.869140625,0,2026-06-24 12:50:00
16565.98046875,16581.7109375,16554.51953125,16580.359375,0,2026-06-24 12:55:00
16578.859375,16608.359375,16573.0,16598.150390625,0,2026-06-24 13:00:00
16595.439453125,16599.640625,16575.01953125,16583.849609375,0,2026-06-24 13:05:00
16582.58984375,16588.3203125,16562.740234375,16562.740234375,0,2026-06-24 13:10:00
16564.7109375,16580.939453125,16555.759765625,16580.0390625,0,2026-06-24 13:15:00
16580.390625,16583.80078125,16556.359375,16582.509765625,0,2026-06-24 13:20:00
16582.8203125,16589.900390625,16574.08984375,16581.970703125,0,2026-06-24 13:25:00
16582.4609375,16637.0390625,16576.25,16634.19921875,0,2026-06-24 13:30:00
16635.140625,16652.720703125,16610.98046875,16610.98046875,0,2026-06-24 13:35:00
16611.5703125,16615.859375,16566.58984375,16586.369140625,0,2026-06-24 13:40:00
16588.669921875,16608.83984375,16588.029296875,16603.650390625,0,2026-06-24 13:45:00
16603.630859375,16667.16015625,16598.869140625,16652.880859375,0,2026-06-24 13:50:00
16653.73046875,16667.01953125,16637.01953125,16665.380859375,0,2026-06-24 13:55:00
16666.009765625,16676.4296875,16623.580078125,16626.279296875,0,2026-06-24 14:00:00
16626.25,16635.33984375,16612.69921875,16619.41015625,0,2026-06-24 14:05:00
16620.7109375,16629.279296875,16605.240234375,16614.30078125,0,2026-06-24 14:10:00
16613.099609375,16630.400390625,16610.2890625,16627.419921875,0,2026-06-24 14:15:00
16628.779296875,16643.720703125,16601.779296875,16631.970703125,0,2026-06-24 14:20:00
16630.1796875,16670.75,16628.970703125,16670.4609375,0,2026-06-24 14:25:00
16670.349609375,16680.359375,16655.80078125,16676.330078125,0,2026-06-24 14:30:00
16675.580078125,16678.83984375,16642.119140625,16642.119140625,0,2026-06-24 14:35:00
16644.33984375,16648.189453125,16629.94921875,16646.880859375,0,2026-06-24 14:40:00
16650.869140625,16651.630859375,16625.240234375,16626.25,0,2026-06-24 14:45:00
16632.279296875,16638.98046875,16622.099609375,16624.810546875,0,2026-06-24 14:50:00
16626.5390625,16631.619140625,16617.169921875,16621.009765625,0,2026-06-24 14:55:00
16588.4609375,16746.0703125,16588.4609375,16746.0703125,0,2026-06-25 06:55:00
16746.0703125,16813.439453125,16746.0703125,16813.439453125,0,2026-06-25 07:00:00
16814.2109375,16842.080078125,16813.509765625,16842.080078125,0,2026-06-25 07:05:00
16843.26953125,16862.630859375,16818.05078125,16840.609375,0,2026-06-25 07:10:00
16837.330078125,16864.609375,16829.529296875,16863.529296875,0,2026-06-25 07:15:00
16862.859375,16887.609375,16855.130859375,16883.6796875,0,2026-06-25 07:20:00
16884.2890625,16891.5,16843.1796875,16877.650390625,0,2026-06-25 07:25:00
16878.080078125,16900.2109375,16875.2109375,16896.7890625,0,2026-06-25 07:30:00
16900.259765625,16921.390625,16897.009765625,16909.5390625,0,2026-06-25 07:35:00
16909.94921875,16919.900390625,16892.650390625,16892.650390625,0,2026-06-25 07:40:00
16893.5390625,16897.400390625,16866.650390625,16876.390625,0,2026-06-25 07:45:00
16877.599609375,16886.150390625,16867.05078125,16878.439453125,0,2026-06-25 07:50:00
16879.890625,16898.990234375,16861.529296875,16898.509765625,0,2026-06-25 07:55:00
16898.740234375,16934.310546875,16894.48046875,16924.6796875,0,2026-06-25 08:00:00
16926.2890625,16928.330078125,16900.400390625,16911.400390625,0,2026-06-25 08:05:00
16910.529296875,16935.23046875,16907.890625,16927.029296875,0,2026-06-25 08:10:00
16927.3203125,16933.900390625,16909.26953125,16927.01953125,0,2026-06-25 08:15:00
16926.83984375,16931.189453125,16906.609375,16912.140625,0,2026-06-25 08:20:00
16911.099609375,16914.099609375,16889.619140625,16891.640625,0,2026-06-25 08:25:00
16892.4296875,16893.73046875,16864.23046875,16876.80078125,0,2026-06-25 08:30:00
16876.630859375,16899.330078125,16870.189453125,16895.7109375,0,2026-06-25 08:35:00
16894.73046875,16930.240234375,16894.439453125,16911.66015625,0,2026-06-25 08:40:00
16914.009765625,16932.1796875,16904.009765625,16928.8203125,0,2026-06-25 08:45:00
16931.08984375,16953.400390625,16926.19921875,16952.0,0,2026-06-25 08:50:00
16950.259765625,16957.779296875,16935.390625,16943.529296875,0,2026-06-25 08:55:00
16940.810546875,16961.169921875,16929.330078125,16955.44921875,0,2026-06-25 09:00:00
16956.94921875,16961.990234375,16941.009765625,16948.41015625,0,2026-06-25 09:05:00
16949.150390625,16950.41015625,16924.029296875,16927.609375,0,2026-06-25 09:10:00
16926.1796875,16929.5703125,16884.830078125,16886.109375,0,2026-06-25 09:15:00
16887.2890625,16888.1796875,16861.140625,16865.3203125,0,2026-06-25 09:20:00
16864.9609375,16864.9609375,16792.400390625,16810.369140625,0,2026-06-25 09:25:00
16812.419921875,16830.26953125,16797.26953125,16805.7890625,0,2026-06-25 09:30:00
16807.900390625,16812.939453125,16792.400390625,16793.8203125,0,2026-06-25 09:35:00
16793.30078125,16795.279296875,16761.509765625,16765.44921875,0,2026-06-25 09:40:00
16766.51953125,16766.970703125,16750.240234375,16754.130859375,0,2026-06-25 09:45:00
16753.7109375,16759.509765625,16736.970703125,16745.91015625,0,2026-06-25 09:50:00
16745.83984375,16765.109375,16743.119140625,16751.33984375,0,2026-06-25 09:55:00
16751.259765625,16757.099609375,16744.279296875,16747.9296875,0,2026-06-25 10:00:00
16747.51953125,16762.900390625,16745.650390625,16758.19921875,0,2026-06-25 10:05:00
16757.509765625,16758.650390625,16731.94921875,16738.419921875,0,2026-06-25 10:10:00
16737.490234375,16737.810546875,16727.279296875,16733.619140625,0,2026-06-25 10:15:00
16733.279296875,16750.419921875,16728.080078125,16747.44921875,0,2026-06-25 10:20:00
16745.609375,16755.2109375,16740.779296875,16750.7890625,0,2026-06-25 10:25:00
16749.51953125,16753.5390625,16731.650390625,16747.4609375,0,2026-06-25 10:30:00
16745.939453125,16751.9609375,16736.380859375,16741.140625,0,2026-06-25 10:35:00
16741.080078125,16743.55078125,16732.490234375,16735.0390625,0,2026-06-25 10:40:00
16733.9296875,16754.2890625,16722.919921875,16732.390625,0,2026-06-25 10:45:00
16731.4296875,16742.3203125,16725.2890625,16732.880859375,0,2026-06-25 10:50:00
16732.880859375,16737.19921875,16723.150390625,16728.91015625,0,2026-06-25 10:55:00
16729.009765625,16729.41015625,16704.419921875,16710.740234375,0,2026-06-25 11:00:00
16709.529296875,16723.23046875,16702.990234375,16706.7890625,0,2026-06-25 11:05:00
16708.390625,16708.390625,16663.099609375,16663.099609375,0,2026-06-25 11:10:00
16663.509765625,16668.919921875,16645.119140625,16650.650390625,0,2026-06-25 11:15:00
16651.939453125,16657.0390625,16640.490234375,16642.73046875,0,2026-06-25 11:20:00
16641.6796875,16668.69921875,16640.349609375,16668.2109375,0,2026-06-25 11:25:00
16667.33984375,16672.330078125,16655.3203125,16660.400390625,0,2026-06-25 11:30:00
16658.009765625,16659.490234375,16644.060546875,16647.19921875,0,2026-06-25 11:35:00
16648.609375,16651.419921875,16627.6796875,16629.490234375,0,2026-06-25 11:40:00
16628.279296875,16637.859375,16623.80078125,16628.359375,0,2026-06-25 11:45:00
16626.029296875,16628.119140625,16594.5703125,16598.060546875,0,2026-06-25 11:50:00
16598.44921875,16599.91015625,16579.009765625,16579.869140625,0,2026-06-25 11:55:00
16580.05078125,16584.080078125,16564.490234375,16570.0703125,0,2026-06-25 12:00:00
16570.44921875,16604.44921875,16569.609375,16600.75,0,2026-06-25 12:05:00
16602.359375,16603.810546875,16583.619140625,16584.990234375,0,2026-06-25 12:10:00
16585.51953125,16586.94921875,16576.919921875,16581.720703125,0,2026-06-25 12:15:00
16581.8203125,16611.490234375,16581.359375,16596.849609375,0,2026-06-25 12:20:00
16596.5703125,16618.599609375,16595.869140625,16612.5390625,0,2026-06-25 12:25:00
16611.26953125,16663.76953125,16605.470703125,16605.470703125,0,2026-06-25 12:30:00
16609.810546875,16609.810546875,16578.2109375,16605.029296875,0,2026-06-25 12:35:00
16603.900390625,16636.2890625,16603.900390625,16633.259765625,0,2026-06-25 12:40:00
16633.4609375,16660.169921875,16628.689453125,16644.099609375,0,2026-06-25 12:45:00
16643.439453125,16646.9296875,16624.23046875,16635.75,0,2026-06-25 12:50:00
16635.9609375,16642.01953125,16617.580078125,16618.33984375,0,2026-06-25 12:55:00
16618.08984375,16633.66015625,16613.5703125,16624.880859375,0,2026-06-25 13:00:00
16624.880859375,16624.880859375,16610.75,16613.310546875,0,2026-06-25 13:05:00
16613.810546875,16617.759765625,16581.869140625,16601.890625,0,2026-06-25 13:10:00
16604.400390625,16640.30078125,16601.4296875,16602.0,0,2026-06-25 13:15:00
16601.029296875,16607.509765625,16595.349609375,16603.2890625,0,2026-06-25 13:20:00
16604.119140625,16614.41015625,16600.720703125,16610.83984375,0,2026-06-25 13:25:00
16610.08984375,16623.91015625,16591.4609375,16594.439453125,0,2026-06-25 13:30:00
16593.91015625,16613.849609375,16582.259765625,16611.55078125,0,2026-06-25 13:35:00
16612.419921875,16614.609375,16532.650390625,16542.599609375,0,2026-06-25 13:40:00
16542.0390625,16561.1796875,16520.099609375,16531.30078125,0,2026-06-25 13:45:00
16532.26953125,16566.640625,16523.8203125,16525.640625,0,2026-06-25 13:50:00
16525.560546875,16544.9296875,16519.2890625,16530.16015625,0,2026-06-25 13:55:00
16531.1796875,16581.76953125,16531.1796875,16565.900390625,0,2026-06-25 14:00:00
16565.740234375,16584.08984375,16551.75,16560.369140625,0,2026-06-25 14:05:00
16561.08984375,16569.400390625,16507.30078125,16507.30078125,0,2026-06-25 14:10:00
16507.970703125,16541.029296875,16506.119140625,16538.66015625,0,2026-06-25 14:15:00
16538.01953125,16565.5703125,16531.880859375,16552.279296875,0,2026-06-25 14:20:00
16553.5390625,16559.599609375,16534.75,16546.259765625,0,2026-06-25 14:25:00
16547.80078125,16562.609375,16544.01953125,16552.3203125,0,2026-06-25 14:30:00
16551.619140625,16557.33984375,16542.880859375,16551.4609375,0,2026-06-25 14:35:00
16551.109375,16555.140625,16535.41015625,16536.4296875,0,2026-06-25 14:40:00
16534.310546875,16551.4296875,16531.2109375,16540.4296875,0,2026-06-25 14:45:00
16538.119140625,16542.859375,16516.990234375,16525.400390625,0,2026-06-25 14:50:00
16526.259765625,16548.0390625,16525.349609375,16540.580078125,0,2026-06-25 14:55:00
16552.58984375,16555.830078125,16552.58984375,16555.830078125,0,2026-06-26 06:55:00
16555.830078125,16614.8203125,16554.830078125,16603.990234375,0,2026-06-26 07:00:00
16606.970703125,16661.08984375,16603.66015625,16605.7109375,0,2026-06-26 07:05:00
16608.169921875,16658.470703125,16608.169921875,16648.69921875,0,2026-06-26 07:10:00
16650.01953125,16661.259765625,16605.44921875,16615.080078125,0,2026-06-26 07:15:00
16611.330078125,16620.4296875,16601.259765625,16604.619140625,0,2026-06-26 07:20:00
16604.58984375,16611.859375,16563.580078125,16568.369140625,0,2026-06-26 07:25:00
16567.7890625,16639.580078125,16565.73046875,16632.5390625,0,2026-06-26 07:30:00
16630.5703125,16639.94921875,16609.580078125,16615.01953125,0,2026-06-26 07:35:00
16614.810546875,16656.51953125,16611.259765625,16630.109375,0,2026-06-26 07:40:00
