o,h,l,c,v,ts
64909.2890625,64913.26171875,64893.78125,64893.78125,10911744,2026-07-27 18:10:00
64885.76171875,64885.76171875,64769.53125,64784.37109375,0,2026-07-27 18:15:00
64774.0,64823.859375,64770.05078125,64815.140625,51851264,2026-07-27 18:20:00
64818.0,64842.71875,64818.0,64839.87890625,34881536,2026-07-27 18:25:00
64858.01171875,64858.01171875,64737.48046875,64738.78125,28477440,2026-07-27 18:30:00
64738.76953125,64766.41015625,64714.9296875,64714.9296875,30447616,2026-07-27 18:35:00
64700.01171875,64802.0,64678.1484375,64765.609375,76283904,2026-07-27 18:40:00
64761.01953125,64784.80859375,64692.01171875,64705.3984375,56870912,2026-07-27 18:45:00
64694.41015625,64775.71875,64689.0390625,64772.05078125,59949056,2026-07-27 18:50:00
64779.0390625,64807.0703125,64771.69921875,64801.30078125,14710784,2026-07-27 18:55:00
64815.01171875,64820.078125,64756.94140625,64765.4609375,31121408,2026-07-27 19:00:00
64759.1484375,64890.01171875,64737.55859375,64862.91015625,97081344,2026-07-27 19:05:00
64861.0390625,64955.671875,64861.0390625,64903.71875,0,2026-07-27 19:10:00
64914.0,64923.98828125,64882.44140625,64907.109375,40042496,2026-07-27 19:15:00
64914.87109375,64962.0,64863.3203125,64891.578125,122974208,2026-07-27 19:20:00
64894.6484375,64914.109375,64857.19140625,64914.109375,0,2026-07-27 19:25:00
64927.46875,64985.640625,64912.890625,64977.76953125,5435392,2026-07-27 19:30:00
64957.75,65007.2109375,64922.578125,64937.12109375,0,2026-07-27 19:35:00
64941.98046875,64960.48828125,64900.48046875,64910.7890625,133152768,2026-07-27 19:40:00
64908.109375,64911.51171875,64874.73046875,64892.23828125,5890048,2026-07-27 19:45:00
64877.98828125,64899.71875,64845.8984375,64887.6484375,0,2026-07-27 19:50:00
64886.05859375,64919.30859375,64884.30078125,64919.30859375,122939392,2026-07-27 19:55:00
64943.26953125,64989.0,64936.87109375,64939.30859375,10192896,2026-07-27 20:00:00
64933.609375,64933.609375,64882.390625,64884.5390625,36694016,2026-07-27 20:05:00
64884.53125,64898.2109375,64871.05078125,64885.62109375,0,2026-07-27 20:10:00
64891.41015625,64891.41015625,64836.6796875,64853.98828125,21952512,2026-07-27 20:15:00
64853.98828125,64901.94921875,64847.98046875,64901.94921875,0,2026-07-27 20:20:00
64905.8515625,64948.51171875,64905.8515625,64948.5,76500992,2026-07-27 20:25:00
64950.1484375,64950.96875,64916.98828125,64933.6015625,0,2026-07-27 20:30:00
64936.51171875,64962.55859375,64895.98828125,64895.98828125,27486208,2026-07-27 20:35:00
64895.98828125,64895.98828125,64879.578125,64881.98046875,49461248,2026-07-27 20:40:00
64873.71875,64878.5390625,64840.2890625,64862.0,35268608,2026-07-27 20:45:00
64855.69921875,64872.55078125,64850.98828125,64872.30859375,21035008,2026-07-27 20:50:00
64872.30859375,64903.5,64871.1015625,64903.48828125,37249024,2026-07-27 20:55:00
64903.48828125,64903.5,64847.26171875,64847.26171875,0,2026-07-27 21:00:00
64847.26953125,64874.71875,64837.921875,64868.9296875,106872832,2026-07-27 21:05:00
64865.23046875,64883.859375,64837.8203125,64843.44921875,0,2026-07-27 21:10:00
64846.23046875,64846.94140625,64797.44140625,64818.171875,8953856,2026-07-27 21:15:00
64816.87109375,64827.6015625,64806.80859375,64815.01171875,0,2026-07-27 21:20:00
64806.8203125,64808.80859375,64756.9609375,64767.3984375,0,2026-07-27 21:25:00
64777.87109375,64820.19140625,64777.87109375,64808.171875,6533120,2026-07-27 21:30:00
64808.16015625,64808.171875,64753.28125,64753.28125,1157120,2026-07-27 21:35:00
64752.51953125,64762.328125,64741.46875,64761.51953125,0,2026-07-27 21:40:00
64761.51953125,64767.83984375,64739.421875,64765.5703125,0,2026-07-27 21:45:00
64769.171875,64804.51953125,64749.6015625,64785.828125,0,2026-07-27 21:50:00
64788.2890625,64793.75,64749.01171875,64760.6484375,64202752,2026-07-27 21:55:00
64762.171875,64762.171875,64605.69140625,64641.421875,0,2026-07-27 22:00:00
64650.23046875,64682.109375,64628.16015625,64672.328125,0,2026-07-27 22:05:00
64672.328125,64672.328125,64639.87890625,64669.80078125,11010048,2026-07-27 22:10:00
64669.80078125,64696.828125,64657.71875,64678.80078125,0,2026-07-27 22:15:00
64679.03125,64690.51953125,64615.51171875,64615.51171875,0,2026-07-27 22:20:00
64614.96875,64618.5,64517.3203125,64542.98828125,0,2026-07-27 22:25:00
64532.48046875,64533.7109375,64460.609375,64480.0390625,0,2026-07-27 22:30:00
64469.921875,64508.2109375,64452.4296875,64471.62890625,0,2026-07-27 22:35:00
64458.87890625,64458.87890625,64109.28125,64152.23046875,0,2026-07-27 22:40:00
64159.3515625,64162.80859375,64035.96875,64064.37890625,132098048,2026-07-27 22:45:00
64071.69921875,64071.69921875,63926.328125,63946.4296875,130209792,2026-07-27 22:50:00
63940.0,63997.921875,63746.23828125,63746.23828125,130156544,2026-07-27 22:55:00
63720.01171875,63770.71875,63550.4296875,63614.2890625,0,2026-07-27 23:00:00
63628.30859375,63795.98046875,63611.96875,63611.96875,780007424,2026-07-27 23:05:00
63599.80859375,63794.21875,63586.73046875,63741.2890625,89067520,2026-07-27 23:10:00
63735.0,63853.73046875,63667.5,63853.71875,0,2026-07-27 23:15:00
63869.91015625,63883.48828125,63789.46875,63789.46875,69574656,2026-07-27 23:20:00
63797.3515625,63880.53125,63796.48046875,63825.921875,120571904,2026-07-27 23:25:00
63823.0390625,63867.48828125,63764.6796875,63764.6796875,12357632,2026-07-27 23:30:00
63764.671875,63785.4296875,63683.73046875,63706.6015625,0,2026-07-27 23:35:00
63704.71875,63704.71875,63572.01171875,63630.87109375,28997632,2026-07-27 23:40:00
63608.80078125,63695.87890625,63606.96875,63637.75,34531328,2026-07-27 23:45:00
63631.0390625,63716.94140625,63631.0390625,63699.75,146184192,2026-07-27 23:50:00
63695.1796875,63733.91015625,63680.0,63693.5703125,11939840,2026-07-27 23:55:00
63704.03125,63736.30078125,63652.98046875,63702.87109375,323584,2026-07-28 00:00:00
63685.0,63688.5703125,63572.0,63605.12890625,67588096,2026-07-28 00:05:00
63612.7109375,63614.1796875,63491.05078125,63596.578125,0,2026-07-28 00:10:00
63626.328125,63724.98828125,63616.171875,63723.94140625,619743232,2026-07-28 00:15:00
63726.55078125,63767.7109375,63560.94921875,63597.0390625,128923648,2026-07-28 00:20:00
63600.859375,63645.44921875,63520.48046875,63641.76953125,0,2026-07-28 00:25:00
63641.78125,63643.37109375,63511.0,63642.140625,27009024,2026-07-28 00:30:00
63630.890625,63652.640625,63605.12109375,63645.609375,16891904,2026-07-28 00:35:00
63641.921875,63641.921875,63542.98828125,63550.23046875,0,2026-07-28 00:40:00
63546.78125,63562.5390625,63437.6484375,63469.71875,123697152,2026-07-28 00:45:00
63451.0,63481.109375,63434.76171875,63452.87890625,71483392,2026-07-28 00:50:00
63448.26953125,63507.48046875,63409.33984375,63423.4609375,0,2026-07-28 00:55:00
63432.2109375,63465.48828125,63391.69140625,63391.69140625,0,2026-07-28 01:00:00
63375.1796875,63375.1796875,63012.0703125,63148.30859375,34777088,2026-07-28 01:05:00
63139.23828125,63171.859375,63095.28125,63143.4609375,358230016,2026-07-28 01:10:00
63144.05859375,63175.3984375,63081.76171875,63139.5,136736768,2026-07-28 01:15:00
63127.48828125,63210.44921875,63109.3515625,63146.6796875,0,2026-07-28 01:20:00
63150.6796875,63291.328125,63137.76171875,63249.01953125,1116999680,2026-07-28 01:25:00
63243.94921875,63326.37890625,63236.3203125,63326.37890625,46125056,2026-07-28 01:30:00
63332.01171875,63332.01171875,63203.0,63208.671875,0,2026-07-28 01:35:00
63216.05078125,63216.05078125,63112.0,63136.0703125,7024640,2026-07-28 01:40:00
63128.80078125,63244.05078125,63115.69140625,63232.37890625,0,2026-07-28 01:45:00
63223.51953125,63223.51953125,63147.01953125,63148.26953125,137678848,2026-07-28 01:50:00
63148.26953125,63190.83984375,63123.5,63170.48046875,19795968,2026-07-28 01:55:00
63149.98828125,63168.19140625,63098.1796875,63123.98828125,0,2026-07-28 02:00:00
63123.98828125,63192.890625,63101.578125,63185.58984375,0,2026-07-28 02:05:00
63174.890625,63221.98828125,63173.5,63201.25,31813632,2026-07-28 02:10:00
63201.23828125,63201.23828125,63149.8203125,63199.9296875,118059008,2026-07-28 02:15:00
63193.5,63235.9609375,63193.5,63223.390625,0,2026-07-28 02:20:00
63221.05859375,63222.19921875,63163.16015625,63165.91015625,4751360,2026-07-28 02:25:00
63165.91015625,63182.78125,63126.73046875,63157.6015625,0,2026-07-28 02:30:00
63159.69921875,63163.48828125,63118.05078125,63123.390625,100454400,2026-07-28 02:35:00
63119.078125,63119.078125,63059.08984375,63067.640625,0,2026-07-28 02:40:00
63067.83984375,63086.44921875,63038.1796875,63057.55078125,9326592,2026-07-28 02:45:00
63057.55859375,63138.19140625,63056.80078125,63112.37109375,98674688,2026-07-28 02:50:00
63118.828125,63138.80859375,63109.6484375,63115.55859375,0,2026-07-28 02:55:00
63115.55859375,63163.48046875,63115.359375,63127.6796875,0,2026-07-28 03:00:00
63127.62109375,63163.94140625,63094.5,63122.359375,0,2026-07-28 03:05:00
63122.37109375,63226.0703125,63122.359375,63207.6796875,0,2026-07-28 03:10:00
63204.0,63257.98046875,63178.23828125,63257.98046875,8726528,2026-07-28 03:15:00
63258.28125,63275.98828125,63236.44921875,63245.73828125,0,2026-07-28 03:20:00
63245.73828125,63252.0,63209.26171875,63227.96875,0,2026-07-28 03:25:00
63223.078125,63248.16015625,63164.58984375,63245.62109375,63000576,2026-07-28 03:30:00
63246.921875,63282.4609375,63223.140625,63275.73828125,387307520,2026-07-28 03:35:00
63269.921875,63310.71875,63269.921875,63289.71875,0,2026-07-28 03:40:00
63289.71875,63303.03125,63238.51171875,63262.26171875,66136064,2026-07-28 03:45:00
63262.26171875,63273.21875,63231.0,63273.2109375,16482304,2026-07-28 03:50:00
63266.109375,63279.3203125,63215.609375,63279.3203125,1886208,2026-07-28 03:55:00
63262.87890625,63277.48828125,63249.01171875,63268.21875,8960000,2026-07-28 04:00:00
63275.05859375,63286.171875,63262.87890625,63262.87890625,27471872,2026-07-28 04:05:00
63266.28125,63273.91015625,63207.0,63266.62890625,0,2026-07-28 04:10:00
63259.2109375,63294.41015625,63240.80078125,63294.41015625,47943680,2026-07-28 04:15:00
63294.41015625,63294.41015625,63240.80078125,63264.80859375,36128768,2026-07-28 04:20:00
63264.5,63267.0,63218.73046875,63223.859375,0,2026-07-28 04:25:00
63212.66015625,63212.66015625,63170.890625,63173.6796875,72495104,2026-07-28 04:30:00
63173.6796875,63178.48046875,63160.51171875,63175.48046875,0,2026-07-28 04:35:00
63175.48046875,63220.80859375,63153.1015625,63220.80859375,0,2026-07-28 04:40:00
63218.2890625,63249.23828125,63212.26953125,63221.1015625,31057920,2026-07-28 04:45:00
63226.1484375,63278.76171875,63215.0390625,63278.76171875,0,2026-07-28 04:50:00
63270.23828125,63289.7109375,63251.80078125,63282.80078125,0,2026-07-28 04:55:00
63285.4609375,63389.66015625,63258.71875,63389.66015625,6909952,2026-07-28 05:00:00
63384.55859375,63421.83984375,63354.87890625,63395.26171875,22251520,2026-07-28 05:05:00
63400.87890625,63402.19140625,63380.640625,63381.140625,0,2026-07-28 05:10:00
63381.140625,63546.5703125,63380.0,63546.5703125,148670464,2026-07-28 05:15:00
63494.94140625,63514.8203125,63422.73046875,63437.0703125,74881024,2026-07-28 05:20:00
63429.80078125,63475.76171875,63423.01953125,63474.98828125,0,2026-07-28 05:25:00
63474.98046875,63474.98046875,63409.1015625,63412.2109375,33536000,2026-07-28 05:30:00
63393.671875,63446.73046875,63363.05859375,63446.73046875,116877312,2026-07-28 05:35:00
63452.640625,63481.37109375,63443.19921875,63481.37109375,33687552,2026-07-28 05:40:00
63481.359375,63495.8203125,63448.96875,63450.69140625,509952,2026-07-28 05:45:00
63450.6796875,63468.01953125,63428.48046875,63439.58984375,2134016,2026-07-28 05:50:00
63439.58984375,63446.87109375,63385.51171875,63385.51171875,12439552,2026-07-28 05:55:00
63385.51171875,63395.3515625,63349.51171875,63349.9609375,0,2026-07-28 06:00:00
63349.9609375,63361.5390625,63333.03125,63361.5390625,2658304,2026-07-28 06:05:00
63361.5390625,63364.69921875,63339.12109375,63351.2109375,0,2026-07-28 06:10:00
63351.2109375,63386.1015625,63351.2109375,63376.28125,0,2026-07-28 06:15:00
63382.421875,63454.23046875,63382.421875,63406.3984375,0,2026-07-28 06:20:00
63409.48828125,63460.26171875,63409.48828125,63451.53125,0,2026-07-28 06:25:00
63451.03125,63479.98828125,63432.16015625,63451.0703125,0,2026-07-28 06:30:00
63456.91015625,63495.7890625,63456.91015625,63495.7890625,0,2026-07-28 06:35:00
63496.6015625,63515.62890625,63489.0,63502.51171875,0,2026-07-28 06:40:00
63502.078125,63502.51171875,63479.1015625,63479.1015625,56094720,2026-07-28 06:45:00
63479.1015625,63551.359375,63472.75,63549.578125,0,2026-07-28 06:50:00
63568.30859375,63579.359375,63547.96875,63564.2890625,23928832,2026-07-28 06:55:00
63570.0,63580.76171875,63524.03125,63528.609375,3371008,2026-07-28 07:00:00
63528.609375,63528.609375,63483.6796875,63505.75,0,2026-07-28 07:05:00
63505.75,63506.80859375,63471.6796875,63506.80859375,0,2026-07-28 07:10:00
63512.140625,63512.140625,63480.05859375,63493.48046875,57470976,2026-07-28 07:15:00
63493.48046875,63493.48828125,63445.48828125,63486.19921875,75980800,2026-07-28 07:20:00
63486.19921875,63514.8515625,63482.6796875,63500.8984375,104718336,2026-07-28 07:25:00
63488.640625,63501.73828125,63478.48828125,63495.19140625,10237952,2026-07-28 07:30:00
63495.19140625,63495.19140625,63420.69140625,63475.2109375,12859392,2026-07-28 07:35:00
63469.25,63469.25,63412.12890625,63417.05078125,0,2026-07-28 07:40:00
63421.48046875,63421.48046875,63386.94921875,63410.8515625,0,2026-07-28 07:45:00
63410.8515625,63442.48828125,63399.671875,63430.1484375,78694400,2026-07-28 07:50:00
63431.171875,63460.0390625,63428.83984375,63435.80078125,0,2026-07-28 07:55:00
63434.4609375,63464.96875,63393.30078125,63452.03125,0,2026-07-28 08:00:00
63456.0,63469.80859375,63412.37890625,63412.390625,0,2026-07-28 08:05:00
63409.76953125,63409.76953125,63361.5,63361.5,0,2026-07-28 08:10:00
63365.26171875,63422.23046875,63359.0703125,63416.2890625,0,2026-07-28 08:15:00
63406.51171875,63418.73828125,63371.05078125,63416.98046875,68536320,2026-07-28 08:20:00
63416.96875,63420.0,63391.51171875,63397.76171875,0,2026-07-28 08:25:00
63401.73828125,63401.73828125,63338.69140625,63368.6796875,0,2026-07-28 08:30:00
63368.6796875,63391.48046875,63355.1484375,63385.390625,0,2026-07-28 08:35:00
63389.19921875,63439.7109375,63389.19921875,63429.0,0,2026-07-28 08:40:00
63428.98828125,63438.33984375,63409.2109375,63409.2109375,0,2026-07-28 08:45:00
63409.2109375,63415.859375,63341.51171875,63347.0,0,2026-07-28 08:50:00
63342.23828125,63353.51171875,63330.30859375,63353.5,0,2026-07-28 08:55:00
63346.23828125,63386.75,63333.0,63333.0,496226304,2026-07-28 09:00:00
63343.46875,63384.98828125,63317.01171875,63382.98046875,25610240,2026-07-28 09:05:00
63382.96875,63392.4609375,63355.5,63358.578125,0,2026-07-28 09:10:00
63358.5703125,63375.51171875,63339.69140625,63375.51171875,0,2026-07-28 09:15:00
63380.578125,63416.1796875,63380.578125,63408.12890625,0,2026-07-28 09:20:00
63405.3515625,63420.33984375,63375.921875,63420.33984375,0,2026-07-28 09:25:00
63420.3515625,63468.03125,63420.3515625,63448.51953125,0,2026-07-28 09:30:00
63448.51953125,63492.62109375,63415.55859375,63492.62109375,0,2026-07-28 09:35:00
63492.62109375,63508.1484375,63433.48828125,63442.6796875,0,2026-07-28 09:40:00
63442.69140625,63447.62109375,63435.28125,63447.62109375,45979648,2026-07-28 09:45:00
63444.71875,63482.328125,63345.609375,63345.609375,0,2026-07-28 09:50:00
63339.69140625,63339.69140625,63291.5390625,63322.28125,0,2026-07-28 09:55:00
63315.05859375,63340.01953125,63288.359375,63301.12109375,0,2026-07-28 10:00:00
63301.12109375,63301.12109375,63259.73828125,63265.55859375,0,2026-07-28 10:05:00
63265.55859375,63293.4296875,63251.4296875,63274.80859375,50571264,2026-07-28 10:10:00
63274.80859375,63359.8984375,63274.80078125,63346.44140625,0,2026-07-28 10:15:00
63346.44140625,63352.140625,63279.01953125,63302.03125,0,2026-07-28 10:20:00
63302.21875,63308.890625,63227.94140625,63308.890625,8298496,2026-07-28 10:25:00
63313.640625,63389.21875,63302.01171875,63358.98046875,111704064,2026-07-28 10:30:00
63349.421875,63421.48828125,63319.51953125,63410.44140625,29380608,2026-07-28 10:35:00
63393.1796875,63453.48828125,63393.1796875,63451.62890625,43812864,2026-07-28 10:40:00
63453.48828125,63470.2109375,63445.48828125,63445.48828125,10405888,2026-07-28 10:45:00
63453.71875,63487.109375,63442.5,63442.5,30332928,2026-07-28 10:50:00
63437.98828125,63437.98828125,63393.421875,63401.109375,0,2026-07-28 10:55:00
63418.05859375,63441.9296875,63361.51171875,63361.51171875,0,2026-07-28 11:00:00
63361.51171875,63374.80859375,63332.87890625,63339.23828125,10194944,2026-07-28 11:05:00
63339.25,63339.75,63291.55078125,63294.71875,0,2026-07-28 11:10:00
63292.26953125,63506.62890625,63280.421875,63506.62890625,20576256,2026-07-28 11:15:00
63506.62109375,63530.03125,63396.01171875,63396.01171875,0,2026-07-28 11:20:00
63390.12109375,63417.51171875,63358.3203125,63386.94921875,24758272,2026-07-28 11:25:00
63374.21875,63458.23046875,63374.21875,63441.01171875,0,2026-07-28 11:30:00
63434.98828125,63496.55078125,63411.9609375,63411.9609375,13422592,2026-07-28 11:35:00
63411.9609375,63411.9609375,63304.62890625,63346.94140625,0,2026-07-28 11:40:00
63330.78125,63449.828125,63326.96875,63436.3984375,28047360,2026-07-28 11:45:00
63422.96875,63433.46875,63387.109375,63389.94921875,8351744,2026-07-28 11:50:00
63396.46875,63444.98828125,63387.0,63393.6484375,14630912,2026-07-28 11:55:00
63399.16015625,63463.25,63361.6015625,63463.25,3110912,2026-07-28 12:00:00
63449.76171875,63458.171875,63408.3515625,63408.3515625,0,2026-07-28 12:05:00
63408.359375,63424.5703125,63376.48828125,63376.48828125,10723328,2026-07-28 12:10:00
63387.0,63389.6796875,63361.6015625,63374.23046875,50792448,2026-07-28 12:15:00
63371.37890625,63398.1015625,63366.2890625,63398.1015625,0,2026-07-28 12:20:00
63395.0390625,63445.03125,63344.12109375,63355.12890625,12146688,2026-07-28 12:25:00
63345.609375,63391.7890625,63310.62109375,63353.73046875,0,2026-07-28 12:30:00
63350.0390625,63370.8984375,63332.890625,63356.01171875,0,2026-07-28 12:35:00
63356.01171875,63406.0,63345.609375,63401.2890625,0,2026-07-28 12:40:00
63392.859375,63487.73046875,63354.0,63480.37890625,0,2026-07-28 12:45:00
63472.80078125,63472.80078125,63426.48046875,63456.91015625,17864704,2026-07-28 12:50:00
63459.0,63495.01953125,63432.0,63475.12109375,80568320,2026-07-28 12:55:00
63470.25,63480.08984375,63444.05078125,63453.73046875,0,2026-07-28 13:00:00
63453.71875,63515.98828125,63431.48046875,63431.48046875,0,2026-07-28 13:05:00
