o,h,l,c,v,ts
16458.4609375,16487.4296875,16455.349609375,16473.91015625,0,2026-08-20 14:45:00
16509.05078125,16549.080078125,16509.05078125,16549.080078125,0,2026-08-21 06:45:00
16549.080078125,16646.9609375,16521.6796875,16646.9609375,0,2026-08-21 07:00:00
16645.080078125,16662.609375,16582.19921875,16601.4609375,0,2026-08-21 07:15:00
16599.720703125,16688.189453125,16587.51953125,16684.900390625,0,2026-08-21 07:30:00
16685.0,16720.73046875,16675.150390625,16687.9609375,0,2026-08-21 07:45:00
16687.359375,16730.939453125,16672.310546875,16720.7109375,0,2026-08-21 08:00:00
16721.1796875,16731.98046875,16707.7109375,16708.9296875,0,2026-08-21 08:15:00
16708.990234375,16719.380859375,16691.6796875,16711.169921875,0,2026-08-21 08:30:00
16709.66015625,16728.009765625,16698.4609375,16711.349609375,0,2026-08-21 08:45:00
16711.0,16730.0,16693.69921875,16703.01953125,0,2026-08-21 09:00:00
16702.029296875,16703.0703125,16646.439453125,16649.380859375,0,2026-08-21 09:15:00
16648.33984375,16691.099609375,16645.75,16685.580078125,0,2026-08-21 09:30:00
16685.580078125,16688.41015625,16663.619140625,16663.619140625,0,2026-08-21 09:45:00
16663.619140625,16674.9609375,16642.779296875,16642.91015625,0,2026-08-21 10:00:00
16643.310546875,16659.189453125,16637.94921875,16657.4609375,0,2026-08-21 10:15:00
16657.060546875,16659.900390625,16637.80078125,16644.109375,0,2026-08-21 10:30:00
16643.4296875,16685.880859375,16641.580078125,16644.939453125,0,2026-08-21 10:45:00
16645.26953125,16665.5390625,16623.189453125,16665.5390625,0,2026-08-21 11:00:00
16665.6796875,16706.890625,16661.390625,16691.810546875,0,2026-08-21 11:15:00
16692.26953125,16717.55078125,16686.560546875,16694.720703125,0,2026-08-21 11:30:00
16696.2109375,16738.26953125,16691.609375,16735.5703125,0,2026-08-21 11:45:00
16735.029296875,16796.0,16712.16015625,16793.25,0,2026-08-21 12:00:00
16791.2109375,16838.849609375,16713.759765625,16729.189453125,0,2026-08-21 12:15:00
16727.240234375,16736.51953125,16697.599609375,16702.359375,0,2026-08-21 12:30:00
16702.419921875,16709.240234375,16679.580078125,16698.19921875,0,2026-08-21 12:45:00
16698.73046875,16721.9296875,16688.1796875,16711.7890625,0,2026-08-21 13:00:00
16712.7109375,16723.919921875,16687.009765625,16694.869140625,0,2026-08-21 13:15:00
16694.029296875,16721.75,16675.689453125,16699.689453125,0,2026-08-21 13:30:00
16700.560546875,16753.380859375,16689.66015625,16748.650390625,0,2026-08-21 13:45:00
16747.619140625,16759.990234375,16716.880859375,16718.9609375,0,2026-08-21 14:00:00
16716.9609375,16733.599609375,16698.5703125,16703.4296875,0,2026-08-21 14:15:00
16702.259765625,16738.4296875,16683.470703125,16687.109375,0,2026-08-21 14:30:00
16689.01953125,16725.859375,16685.330078125,16710.83984375,0,2026-08-21 14:45:00
